"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","20","9"
"comm_confirm_grp[1]/comm_details","2","29"
"comm_confirm_grp[1]/comm_confirm","2","29"
"u5_iden_grp[1]/u5_id","75","31"
"u5_iden_grp[1]/u5_fullname","75","31"
"u5_iden_grp[1]/u5_age","75","31"
"u5_iden_grp[1]/u5_ct_id","75","31"
"u5_iden_grp[1]/u5_ct_fullname","75","31"
"gm1_a","2","105"
"gmobs1","3","107"
"gmobs2","9","110"
"an8","25","115"
"an9","7","144"
"an11_grp[1]/an11_b","11","150"
"an11_grp[1]/an11","11","150"
"an12","10","162"
"an13","10","172"
"an15","1","182"
