"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","9","10"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"hhid_grp[1]/hhid_instruction","6","20"
"hhid_grp[1]/hhid_struct_num","6","20"
"hhid_grp[1]/hhid_hh_num","6","20"
"hhid_confirm_grp[1]/hhid_details","2","27"
"hhid_confirm_grp[1]/hhid_confirm","2","27"
"consent_grp[1]/consent_instr","91","28"
"consent_grp[1]/consent","91","28"
"consented_grp[1]/hh_note","2","119"
"consented_grp[1]/hhm_cnt","5","122"
"consented_grp[1]/rooster_note","2","126"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","35","128"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","35","128"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","35","128"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","163"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","7","165"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","2","172"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","7","174"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","15","181"
"consented_grp[1]/hhm_rpt[1]/ed4","5","197"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","2","202"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","2","204"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","206"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","208"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","210"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","210"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","35","212"
