"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","11"
"enum_id","7","12"
"enum_confirm_grp[1]/enum_details","1","19"
"enum_confirm_grp[1]/enum_confirm","1","19"
"community_id","6","20"
"comm_confirm_grp[1]/comm_details","1","26"
"comm_confirm_grp[1]/comm_confirm","1","26"
"u5_iden_grp[1]/u5_id","46","27"
"u5_iden_grp[1]/u5_fullname","46","27"
"u5_iden_grp[1]/u5_age","46","27"
"u5_iden_grp[1]/u5_ct_id","46","27"
"u5_iden_grp[1]/u5_ct_fullname","46","27"
"uf9","2","73"
"consent_grp[1]/consent","2","75"
"consented_grp[1]/ub0","2","77"
"consented_grp[1]/ub1_age_sel","4","79"
"consented_grp[1]/ub1_dob_dmy","10","82"
"consented_grp[1]/ub5","2","92"
"consented_grp[1]/ub9","2","95"
"consented_grp[1]/br1","11","97"
"consented_grp[1]/ec1","6","107"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","32","113"
"consented_grp[1]/ec2_grp[1]/ec2_label","32","113"
"consented_grp[1]/ec2_grp[1]/ec2a","32","113"
"consented_grp[1]/ec2_grp[1]/ec2b","32","113"
"consented_grp[1]/ec2_grp[1]/ec2c","32","113"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","22","145"
"consented_grp[1]/ec3_grp[1]/ec3a","22","145"
"consented_grp[1]/ec3_grp[1]/ec3b","22","145"
"consented_grp[1]/ec7","8","168"
"consented_grp[1]/ec8","2","175"
"consented_grp[1]/ec9","3","177"
"consented_grp[1]/ec10","6","180"
"consented_grp[1]/ec11","3","186"
"consented_grp[1]/ec12","4","189"
"consented_grp[1]/ec13","3","193"
"consented_grp[1]/ec14","3","196"
"consented_grp[1]/ec15","5","199"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","57","203"
"consented_grp[1]/ucd2_grp[1]/ucd2a","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2b","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2c","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2d","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2e","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2f","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2g","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2h","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2i","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2j","57","203"
"consented_grp[1]/ucd2_grp[1]/ucb2k","57","203"
"consented_grp[1]/ucd3","9","260"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","7","269"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","7","269"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","7","269"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","7","269"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","7","269"
"consented_grp[1]/ucf_grp[1]/ucf5","4","276"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","280"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","282"
"consented_grp[1]/ucf_grp[1]/ucf13","1","283"
"consented_grp[1]/ucf_grp[1]/ucf14","3","284"
"consented_grp[1]/ucf_grp[1]/ucf15","2","287"
"consented_grp[1]/ucf_grp[1]/ucf16","1","289"
"consented_grp[1]/ucf_grp[1]/ucf17","2","290"
"consented_grp[1]/ucf_grp[1]/ucf18","1","292"
"consented_grp[1]/ucf_grp[1]/ucf19","4","293"
"consented_grp[1]/bd_grp[1]/bd2","3","297"
"consented_grp[1]/bd_grp[1]/bd3","2","300"
"consented_grp[1]/bd_grp[1]/bd4","18","303"
"consented_grp[1]/bd_grp[1]/bd5","15","321"
"consented_grp[1]/bd_grp[1]/bd6","12","336"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","34","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","34","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","34","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","34","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","34","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","34","349"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","383"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","383"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","6","385"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","6","385"
"consented_grp[1]/bd_grp[1]/bd8","2","391"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","393"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","394"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","397"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","397"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","5","401"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","5","406"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","94","412"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","506"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","2","510"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","512"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","3","517"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","3","520"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","523"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","525"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","3","528"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","531"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","533"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","536"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","540"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","542"
"consented_grp[1]/im2","6","545"
"consented_grp[1]/im5","3","551"
"consented_grp[1]/im6_note","1","554"
"consented_grp[1]/im6_rpt[1]/im6","12","555"
"consented_grp[1]/im6_rpt[1]/im6a","25","567"
"consented_grp[1]/im6_rpt[2]/im6","3","588"
"consented_grp[1]/im6_rpt[2]/im6a","7","596"
"consented_grp[1]/im6_rpt[3]/im6","2","603"
"consented_grp[1]/im6_rpt[3]/im6a","14","605"
"consented_grp[1]/im6_rpt[4]/im6","2","619"
"consented_grp[1]/im6_rpt[4]/im6a","11","621"
"consented_grp[1]/im6_rpt[5]/im6","2","632"
"consented_grp[1]/im6_rpt[5]/im6a","9","634"
"consented_grp[1]/im6_rpt[6]/im6","2","642"
"consented_grp[1]/im6_rpt[6]/im6a","10","644"
"consented_grp[1]/im6_rpt[7]/im6","2","654"
"consented_grp[1]/im6_rpt[7]/im6a","12","657"
"consented_grp[1]/im6_rpt[8]/im6","1","669"
"consented_grp[1]/im6_rpt[8]/im6a","9","670"
"consented_grp[1]/im6_rpt[9]/im6","2","679"
"consented_grp[1]/im6_rpt[9]/im6a","9","681"
"consented_grp[1]/im6_rpt[10]/im6","3","690"
"consented_grp[1]/im6_rpt[10]/im6a","10","693"
"consented_grp[1]/im6_rpt[11]/im6","2","703"
"consented_grp[1]/im6_rpt[11]/im6a","10","705"
"consented_grp[1]/im6_rpt[12]/im6","2","715"
"consented_grp[1]/im6_rpt[12]/im6a","6","717"
"consented_grp[1]/im6_rpt[13]/im6","7","723"
"consented_grp[1]/im6_rpt[13]/im6a","7","730"
"consented_grp[1]/im6_rpt[14]/im6","2","737"
"consented_grp[1]/im6_rpt[14]/im6a","18","739"
"consented_grp[1]/im6_rpt[15]/im6","2","757"
"consented_grp[1]/im6_rpt[15]/im6a","8","759"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","11","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","11","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","11","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","11","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","11","766"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","11","766"
"consented_grp[1]/im8_im27_grp[1]/im9","4","777"
"consented_grp[1]/ca1","16","781"
"consented_grp[1]/ca14","7","797"
"consented_grp[1]/ca16","6","804"
"consented_grp[1]/ca17","2","811"
"consented_grp[1]/ca31","10","813"
"comments","2","823"
