"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","3"
"enum_id","8","5"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","7","15"
"comm_confirm_grp[1]/comm_details","1","22"
"comm_confirm_grp[1]/comm_confirm","1","22"
"hhid_grp[1]/hhid_instruction","5","23"
"hhid_grp[1]/hhid_struct_num","5","23"
"hhid_grp[1]/hhid_hh_num","5","23"
"hhid_confirm_grp[1]/hhid_details","1","28"
"hhid_confirm_grp[1]/hhid_confirm","1","28"
"consent_grp[1]/consent_instr","32","30"
"consent_grp[1]/consent","32","30"
"consented_grp[1]/hh_note","3","61"
"consented_grp[1]/hhm_cnt","6","63"
"consented_grp[1]/rooster_note","14","66"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","68"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","68"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","68"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","89"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","146","91"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","2","237"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","29","239"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","5","269"
"consented_grp[1]/hhm_rpt[1]/ed4","2","271"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","273"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","273"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","275"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","275"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","275"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","301"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","302"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","5","304"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","1","306"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","4","311"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","315"
"consented_grp[1]/hhm_rpt[2]/ed4","2","317"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","60","321"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","60","321"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","380"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","380"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","380"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","20","404"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","1","424"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","425"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","11","427"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","438"
"consented_grp[1]/hhm_rpt[3]/ed4","1","440"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","3","441"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","444"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","447"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","5","449"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","21","454"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","21","454"
