"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","9","9"
"comm_confirm_grp[1]/comm_details","1","17"
"comm_confirm_grp[1]/comm_confirm","1","17"
"iw_iden_grp[1]/iw_id","292","19"
"iw_iden_grp[1]/iw_fullname","292","19"
"iw_iden_grp[1]/iw_age","292","19"
"wm8","5","310"
"wm9_grp[1]/wm9b","2","316"
"wm9_grp[1]/consent","2","316"
"consented_grp[1]/wb3_age_sel","3","318"
"consented_grp[1]/wb4_age_est","3","321"
"consented_grp[1]/wb5","4","324"
"consented_grp[1]/wb5_grp[1]/wb6","3","328"
"consented_grp[1]/wb5_grp[1]/wb6a","2","331"
"consented_grp[1]/wb5_grp[1]/wb6b","2","333"
"consented_grp[1]/wb5_grp[1]/wb7","3","335"
"consented_grp[1]/wb5_grp[1]/wb10a","3","338"
"consented_grp[1]/wb5_grp[1]/wb10b","1","341"
"consented_grp[1]/wb5_grp[1]/wb12a","2","342"
"consented_grp[1]/wb5_grp[1]/wb12b","1","344"
"consented_grp[1]/wb14_grp[1]/wb14_note","16","346"
"consented_grp[1]/wb14_grp[1]/wb14","16","346"
"consented_grp[1]/wb15","23","362"
"consented_grp[1]/wb16_grp[1]/wb16a","19","385"
"consented_grp[1]/wb16_grp[1]/wb16_note","19","385"
"consented_grp[1]/wb16_grp[1]/wb16b","19","385"
"consented_grp[1]/wb17a","5","404"
"consented_grp[1]/wb17b","7","409"
"consented_grp[1]/wb18","4","416"
"consented_grp[1]/mt1","2","419"
"consented_grp[1]/mt2","2","421"
"consented_grp[1]/mt3","4","423"
"consented_grp[1]/mt4","4","427"
"consented_grp[1]/mt9","7","431"
"consented_grp[1]/mt11","6","437"
"consented_grp[1]/mt12","3","444"
"consented_grp[1]/cm1","11","446"
"consented_grp[1]/cm2","9","457"
"consented_grp[1]/cm2_grp[1]/cm3","4","466"
"consented_grp[1]/cm2_grp[1]/cm4","4","466"
"consented_grp[1]/cm5","16","470"
"consented_grp[1]/cm8","2","486"
"consented_grp[1]/cm12","2","488"
"consented_grp[1]/bh0","1","491"
"consented_grp[1]/bh_rpt[1]/bh1","18","492"
