"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","23"
"enum_id","27","27"
"enum_confirm_grp[1]/enum_details","2","54"
"enum_confirm_grp[1]/enum_confirm","2","54"
"community_id","9","56"
"comm_confirm_grp[1]/comm_details","1","64"
"comm_confirm_grp[1]/comm_confirm","1","64"
"hhid_grp[1]/hhid_instruction","7","65"
"hhid_grp[1]/hhid_struct_num","7","65"
"hhid_grp[1]/hhid_hh_num","7","65"
"hhid_confirm_grp[1]/hhid_details","1","73"
"hhid_confirm_grp[1]/hhid_confirm","1","73"
"consent_grp[1]/consent_instr","296","74"
"consent_grp[1]/consent","296","74"
"consented_grp[1]/hh_note","533","370"
"consented_grp[1]/hhm_cnt","3","902"
"consented_grp[1]/rooster_note","4","905"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","77","906"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","77","906"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","77","906"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","4","961"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","963"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","5","965"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","50","967"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","8","994"
"consented_grp[1]/hhm_rpt[1]/ed4","7","997"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","21","1001"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","22","1015"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","3","1019"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","10","1021"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","9","1118"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","9","1118"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","1127"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","1127"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","1127"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","1151"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","1153"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","4","1156"
