"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","3"
"enum_id","7","6"
"enum_confirm_grp[1]/enum_details","1","13"
"enum_confirm_grp[1]/enum_confirm","1","13"
"community_id","8","14"
"comm_confirm_grp[1]/comm_details","1","22"
"comm_confirm_grp[1]/comm_confirm","1","22"
"hhid_grp[1]/hhid_instruction","11","23"
"hhid_grp[1]/hhid_struct_num","11","23"
"hhid_grp[1]/hhid_hh_num","11","23"
"hhid_confirm_grp[1]/hhid_details","8","35"
"hhid_confirm_grp[1]/hhid_confirm","8","35"
"consent_grp[1]/consent_instr","326","42"
"consent_grp[1]/consent","326","42"
"consented_grp[1]/hh_note","9","368"
"consented_grp[1]/hhm_cnt","2","377"
"consented_grp[1]/rooster_note","2","379"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","45","381"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","45","381"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","45","381"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","426"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","428"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","2","430"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","3","432"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","7","435"
"consented_grp[1]/hhm_rpt[1]/ed4","12","442"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","2","454"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","3","456"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","459"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","3","462"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","465"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","465"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","36","467"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","36","467"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","36","467"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","23","503"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","526"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","5","529"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","25","534"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","30","559"
"consented_grp[1]/hhm_rpt[2]/ed4","4","589"
"consented_grp[1]/hhm_rpt[2]/ed9","2","593"
"consented_grp[1]/hhm_rpt[2]/ed15","1","595"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","596"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","596"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","598"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","598"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","598"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","9","631"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","640"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","6","644"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","649"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","8","652"
"consented_grp[1]/hhm_rpt[3]/ed4","13","659"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","672"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","3","674"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","677"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","679"
"consented_grp[1]/hhm_rpt[3]/ed9","3","683"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","685"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","687"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","14","690"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","4","704"
"consented_grp[1]/hhm_rpt[3]/ed15","3","708"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","711"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","713"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","715"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","715"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","718"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","718"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","718"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","12","742"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","24","754"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","3","778"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","3","781"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","9","784"
"consented_grp[1]/hhm_rpt[4]/ed4","3","793"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","2","796"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","6","798"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","804"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","5","806"
"consented_grp[1]/hhm_rpt[4]/ed9","5","808"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","815"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","3","819"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","5","821"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","4","826"
