"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","8"
"enum_id","5","9"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","6","15"
"comm_confirm_grp[1]/comm_details","1","21"
"comm_confirm_grp[1]/comm_confirm","1","21"
"u5_iden_grp[1]/u5_id","59","22"
"u5_iden_grp[1]/u5_fullname","59","22"
"u5_iden_grp[1]/u5_age","59","22"
"u5_iden_grp[1]/u5_ct_id","59","22"
"u5_iden_grp[1]/u5_ct_fullname","59","22"
"gm1_a","1","81"
"gm1_b","1","83"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","84"
"gm2_rpt[1]/gm2_grp[1]/gm4","1","86"
"gm2_rpt[1]/gm2_grp[1]/gm5","2","87"
"gm2_rpt[1]/gm2_grp[1]/gm6","1","89"
"gm2_rpt[1]/gm2_grp[1]/gm7","2","90"
"gmobs1","1","92"
"gmobs2","1","93"
"an8","7","94"
"an9","1","102"
"an11_grp[1]/an11_b","6","103"
"an11_grp[1]/an11","6","103"
"an12","2","109"
"an13","1","111"
"an15","1","112"
