"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","5","5"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","5","11"
"comm_confirm_grp[1]/comm_details","2","17"
"comm_confirm_grp[1]/comm_confirm","2","17"
"hhid_grp[1]/hhid_instruction","10","18"
"hhid_grp[1]/hhid_struct_num","10","18"
"hhid_grp[1]/hhid_hh_num","10","18"
"hhid_confirm_grp[1]/hhid_details","1","28"
"hhid_confirm_grp[1]/hhid_confirm","1","28"
"consent_grp[1]/consent_instr","4","29"
"consent_grp[1]/consent","4","29"
"consented_grp[1]/hh_note","1","33"
"consented_grp[1]/hhm_cnt","20","34"
"consented_grp[1]/rooster_note","1","54"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","55"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","55"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","55"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","72"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","73"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","4","76"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","10","80"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","90"
"consented_grp[1]/hhm_rpt[1]/ed4","69","92"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","2","161"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","3","163"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","166"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","168"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","3","170"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","3","170"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","13","173"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","13","173"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","13","173"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","186"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","187"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","190"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","12","192"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","204"
"consented_grp[1]/hhm_rpt[2]/ed4","2","206"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","208"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","208"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","210"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","210"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","210"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","233"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","235"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","237"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","10","239"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","249"
"consented_grp[1]/hhm_rpt[3]/ed4","2","251"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","1","254"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","255"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","257"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","12","259"
"consented_grp[1]/hhm_rpt[3]/ed9","3","271"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","3","274"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","7","277"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","8","285"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","7","293"
"consented_grp[1]/hhm_rpt[3]/ed15","28","300"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","1","327"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","328"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","330"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","330"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","13","332"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","13","332"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","13","332"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","345"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","346"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","347"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","10","349"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","359"
"consented_grp[1]/hhm_rpt[4]/ed4","2","360"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","1","362"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","364"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","1","365"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","367"
"consented_grp[1]/hhm_rpt[4]/ed9","2","368"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","2","370"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","372"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","-3089","374"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","2","-2715"
"consented_grp[1]/hhm_rpt[4]/ed15","6","-2713"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","7","-2707"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","-2700"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","5","-2698"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","5","-2698"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","-2693"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","-2693"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","-2693"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","1127","-2680"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","-1549"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","-1548"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","8","-1546"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","-1537"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","4","-1535"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","4","-1535"
"consented_grp[1]/hhm_ch_intro","8","-1531"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","10","-1523"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","-1513"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","-1510"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","-1508"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","-1506"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","-1504"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","-1503"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","-1501"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","-1500"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","-1499"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","-1497"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","-1496"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","-1494"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","-1493"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","-1492"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","-1490"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","-1489"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","-1487"
"consented_grp[1]/u5_rpt[1]/u5_note","18","-1486"
