"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","4","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","4","8"
"comm_confirm_grp[1]/comm_details","1","12"
"comm_confirm_grp[1]/comm_confirm","1","12"
"iw_iden_grp[1]/iw_id","304","13"
"iw_iden_grp[1]/iw_fullname","304","13"
"iw_iden_grp[1]/iw_age","304","13"
"wm8","1","317"
"wm9_grp[1]/wm9b","1","318"
"wm9_grp[1]/consent","1","318"
"consented_grp[1]/wb3_age_sel","1","319"
"consented_grp[1]/wb3_dob_dmy","11","320"
"consented_grp[1]/wb5","2","332"
"consented_grp[1]/wb14_grp[1]/wb14_note","11","334"
"consented_grp[1]/wb14_grp[1]/wb14","11","334"
"consented_grp[1]/wb15","14","345"
"consented_grp[1]/wb16_grp[1]/wb16a","12","359"
"consented_grp[1]/wb16_grp[1]/wb16_note","12","359"
"consented_grp[1]/wb16_grp[1]/wb16b","12","359"
"consented_grp[1]/wb17a","7","371"
"consented_grp[1]/wb17b","5","378"
"consented_grp[1]/wb18","1","383"
"consented_grp[1]/mt1","5","385"
"consented_grp[1]/mt2","10","390"
"consented_grp[1]/mt3","11","400"
"consented_grp[1]/mt4","5","404"
"consented_grp[1]/mt9","6","406"
"consented_grp[1]/mt11","6","422"
"consented_grp[1]/mt12","13","428"
"consented_grp[1]/cm1","2","441"
"consented_grp[1]/cm2","1","443"
"consented_grp[1]/cm2_grp[1]/cm3","16","444"
"consented_grp[1]/cm2_grp[1]/cm4","16","444"
"consented_grp[1]/cm5","10","451"
"consented_grp[1]/cm5_grp[1]/cm6","71","452"
"consented_grp[1]/cm5_grp[1]/cm7","71","452"
"consented_grp[1]/cm8","7","521"
"consented_grp[1]/cm8_grp[1]/cm9","7","523"
"consented_grp[1]/cm8_grp[1]/cm10","7","523"
"consented_grp[1]/cm12","3","527"
"consented_grp[1]/bh0","1","558"
"consented_grp[1]/bh_rpt[1]/bh1","8","559"
"consented_grp[1]/bh_rpt[1]/bh2","1","567"
"consented_grp[1]/bh_rpt[1]/bh3","2","568"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","570"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","1","572"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","4","575"
"consented_grp[1]/bh_rpt[1]/bh5","1","579"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","13","581"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","13","581"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","13","581"
"consented_grp[1]/bh_rpt[1]/bh10","14","593"
"consented_grp[1]/bh_rpt[2]/bh1","5","607"
"consented_grp[1]/bh_rpt[2]/bh2","1","612"
"consented_grp[1]/bh_rpt[2]/bh3","3","613"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","616"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","7","618"
"consented_grp[1]/bh_rpt[2]/bh5","3","624"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","2","627"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","2","627"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","2","627"
"consented_grp[1]/bh_rpt[2]/bh6","3","630"
"consented_grp[1]/bh_rpt[2]/bh7","2","633"
"consented_grp[1]/bh_rpt[2]/bh8","2","634"
"consented_grp[1]/bh_rpt[2]/bh10","1","637"
"consented_grp[1]/bh_rpt[3]/bh1","8","638"
"consented_grp[1]/bh_rpt[3]/bh2","1","646"
"consented_grp[1]/bh_rpt[3]/bh3","2","647"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","649"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","7","651"
"consented_grp[1]/bh_rpt[3]/bh5","1","658"
"consented_grp[1]/bh_rpt[3]/bh6","4","659"
"consented_grp[1]/bh_rpt[3]/bh7","2","664"
"consented_grp[1]/bh_rpt[3]/bh8","4","665"
"consented_grp[1]/bh_rpt[3]/bh10","2","669"
"consented_grp[1]/bh_rpt[4]/bh1","8","671"
"consented_grp[1]/bh_rpt[4]/bh2","1","679"
"consented_grp[1]/bh_rpt[4]/bh3","2","680"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","1","682"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","5","684"
"consented_grp[1]/bh_rpt[4]/bh5","2","689"
"consented_grp[1]/bh_rpt[4]/bh6","4","691"
"consented_grp[1]/bh_rpt[4]/bh7","2","695"
"consented_grp[1]/bh_rpt[4]/bh8","4","697"
"consented_grp[1]/bh_rpt[4]/bh10","1","701"
"consented_grp[1]/bh_rpt[5]/bh1","15","702"
"consented_grp[1]/bh_rpt[5]/bh2","4","710"
"consented_grp[1]/bh_rpt[5]/bh3","4","712"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","725"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","11","727"
"consented_grp[1]/bh_rpt[5]/bh5","2","739"
"consented_grp[1]/bh_rpt[5]/bh6","2","740"
