"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","5","7"
"comm_confirm_grp[1]/comm_details","1","12"
"comm_confirm_grp[1]/comm_confirm","1","12"
"u5_iden_grp[1]/u5_id","46","13"
"u5_iden_grp[1]/u5_fullname","46","13"
"u5_iden_grp[1]/u5_age","46","13"
"u5_iden_grp[1]/u5_ct_id","46","13"
"u5_iden_grp[1]/u5_ct_fullname","46","13"
"uf9","1","59"
"consent_grp[1]/consent","2","60"
"consented_grp[1]/ub0","1","62"
"consented_grp[1]/ub1_age_sel","1","63"
"consented_grp[1]/ub1_dob_dmy","13","64"
"consented_grp[1]/ub5","2","77"
"consented_grp[1]/ub9","1","78"
"consented_grp[1]/br1","6","80"
"consented_grp[1]/br2","7","86"
"consented_grp[1]/br3","1","93"
"consented_grp[1]/ec1","2","94"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","21","96"
"consented_grp[1]/ec2_grp[1]/ec2_label","21","96"
"consented_grp[1]/ec2_grp[1]/ec2a","21","96"
"consented_grp[1]/ec2_grp[1]/ec2b","21","96"
"consented_grp[1]/ec2_grp[1]/ec2c","21","96"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","5","117"
"consented_grp[1]/ec3_grp[1]/ec3a","5","117"
"consented_grp[1]/ec3_grp[1]/ec3b","5","117"
"consented_grp[1]/ec7","5","122"
"consented_grp[1]/ec8","2","124"
"consented_grp[1]/ec9","2","129"
"consented_grp[1]/ec10","2","131"
"consented_grp[1]/ec11","2","133"
"consented_grp[1]/ec12","1","135"
"consented_grp[1]/ec13","2","136"
"consented_grp[1]/ec14","2","138"
"consented_grp[1]/ec15","3","140"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","31","143"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","31","143"
