"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","2","7"
"enum_confirm_grp[1]/enum_confirm","2","7"
"community_id","5","9"
"comm_confirm_grp[1]/comm_details","1","14"
"comm_confirm_grp[1]/comm_confirm","1","14"
"iw_iden_grp[1]/iw_id","26","15"
"iw_iden_grp[1]/iw_fullname","26","15"
"iw_iden_grp[1]/iw_age","26","15"
"wm8","2","41"
"wm9_grp[1]/wm9b","2","43"
"wm9_grp[1]/consent","2","43"
"consented_grp[1]/wb3_age_sel","2","44"
"consented_grp[1]/wb3_dob_dmy","23","46"
"consented_grp[1]/wb5","4","64"
"consented_grp[1]/wb5_grp[1]/wb6","53","68"
"consented_grp[1]/wb5_grp[1]/wb6a","110","70"
"consented_grp[1]/wb5_grp[1]/wb6b","30","72"
"consented_grp[1]/wb5_grp[1]/wb7","25","76"
"consented_grp[1]/wb5_grp[1]/wb10a","90","78"
"consented_grp[1]/wb5_grp[1]/wb10b","93","86"
"consented_grp[1]/wb5_grp[1]/wb12a","31","96"
"consented_grp[1]/wb5_grp[1]/wb12b","20","98"
"consented_grp[1]/wb15","21","100"
"consented_grp[1]/wb18","3","113"
"consented_grp[1]/mt1","11","116"
"consented_grp[1]/mt2","8","127"
"consented_grp[1]/mt3","4","135"
"consented_grp[1]/mt4","4","138"
"consented_grp[1]/mt9","2","142"
"consented_grp[1]/mt10","21","145"
"consented_grp[1]/mt11","17","159"
"consented_grp[1]/mt12","9","182"
"consented_grp[1]/cm1","5","191"
"consented_grp[1]/cm2","12","196"
"consented_grp[1]/cm2_grp[1]/cm3","7","208"
"consented_grp[1]/cm2_grp[1]/cm4","7","208"
"consented_grp[1]/cm5","3","215"
"consented_grp[1]/cm8","6","218"
"consented_grp[1]/cm8_grp[1]/cm9","6","224"
"consented_grp[1]/cm8_grp[1]/cm10","6","224"
"consented_grp[1]/cm12","4","230"
"consented_grp[1]/bh0","1","234"
"consented_grp[1]/bh_rpt[1]/bh1","4","235"
"consented_grp[1]/bh_rpt[1]/bh2","3","239"
"consented_grp[1]/bh_rpt[1]/bh3","2","241"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","244"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","5","249"
"consented_grp[1]/bh_rpt[1]/bh5","2","254"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","19","256"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","19","256"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","19","256"
"consented_grp[1]/bh_rpt[1]/bh10","4","275"
"consented_grp[1]/bh_rpt[2]/bh1","11","280"
"consented_grp[1]/bh_rpt[2]/bh2","2","290"
"consented_grp[1]/bh_rpt[2]/bh3","2","292"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","294"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","9","295"
"consented_grp[1]/bh_rpt[2]/bh5","3","305"
"consented_grp[1]/bh_rpt[2]/bh6","6","308"
"consented_grp[1]/bh_rpt[2]/bh7","3","313"
"consented_grp[1]/bh_rpt[2]/bh8","8","316"
"consented_grp[1]/bh_rpt[2]/bh10","2","324"
"consented_grp[1]/bh_rpt[3]/bh1","14","326"
"consented_grp[1]/bh_rpt[3]/bh2","2","340"
"consented_grp[1]/bh_rpt[3]/bh3","6","342"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","3","348"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","12","351"
"consented_grp[1]/bh_rpt[3]/bh5","2","363"
"consented_grp[1]/bh_rpt[3]/bh6","5","365"
"consented_grp[1]/bh_rpt[3]/bh7","3","369"
"consented_grp[1]/bh_rpt[3]/bh8","7","374"
"consented_grp[1]/bh_rpt[3]/bh10","2","380"
"consented_grp[1]/db2","10","383"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","10","393"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","15","403"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","6","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","6","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","17","422"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","9","442"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","9","442"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","9","442"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","9","442"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","9","442"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","14","451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","465"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","12","475"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","486"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","15","493"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","508"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","9","511"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","6","520"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","14","531"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","2","545"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","3","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","3","550"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","18","554"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","572"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","575"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","575"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","587"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","21","589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","21","589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","5","611"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","615"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","53","617"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","53","617"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","25","669"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","25","669"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","5","694"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","5","694"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","13","699"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","13","699"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","15","705"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","21","727"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","21","727"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","5","747"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","21","754"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","21","754"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","6","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","10","781"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","15","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","15","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","15","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","15","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","15","792"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","807"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","26","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","27","832"
"consented_grp[1]/cp1_grp[1]/cp1_note","10","863"
"consented_grp[1]/cp1_grp[1]/cp1","10","863"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","873"
"consented_grp[1]/cp2_grp[1]/cp2","5","873"
"consented_grp[1]/cp3","9","878"
"consented_grp[1]/un7","59","888"
"consented_grp[1]/un8_grp[1]/un8","33","946"
"consented_grp[1]/un8_grp[1]/un8_units","33","946"
"consented_grp[1]/ma1","2","979"
"consented_grp[1]/ma2","4","982"
"consented_grp[1]/ma3","17","986"
"consented_grp[1]/ma7","21","1002"
"consented_grp[1]/ma8b","5","1022"
"consented_grp[1]/ma8a","27","1029"
"consented_grp[1]/ma11a","37","1056"
"consented_grp[1]/af_grp[1]/af2","2","1093"
"consented_grp[1]/af_grp[1]/af3","2","1095"
"consented_grp[1]/af_grp[1]/af4","2","1097"
"consented_grp[1]/af_grp[1]/af6b","2","1099"
"consented_grp[1]/af_grp[1]/af8b","4","1100"
"consented_grp[1]/af_grp[1]/af9","2","1104"
"consented_grp[1]/af_grp[1]/af10","1","1106"
"consented_grp[1]/af_grp[1]/af11","1","1107"
"consented_grp[1]/af_grp[1]/af12","2","1108"
"consented_grp[1]/ls1_grp[1]/ls_note","4","1110"
"consented_grp[1]/ls1_grp[1]/ls1","4","1110"
