"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","9","2"
"enum_confirm_grp[1]/enum_details","1","11"
"enum_confirm_grp[1]/enum_confirm","1","11"
"community_id","6","12"
"comm_confirm_grp[1]/comm_details","1","18"
"comm_confirm_grp[1]/comm_confirm","1","18"
"u5_iden_grp[1]/u5_id","104","19"
"u5_iden_grp[1]/u5_fullname","104","19"
"u5_iden_grp[1]/u5_age","104","19"
"u5_iden_grp[1]/u5_ct_id","104","19"
"u5_iden_grp[1]/u5_ct_fullname","104","19"
"uf9","2","123"
"consent_grp[1]/consent","17","125"
"consented_grp[1]/ub0","1","142"
"consented_grp[1]/ub1_age_sel","2","143"
"consented_grp[1]/ub1_dob_dmy","22","145"
"consented_grp[1]/ub5","3","166"
"consented_grp[1]/ub9","3","169"
"consented_grp[1]/br1","2","172"
"consented_grp[1]/br2","12","174"
"consented_grp[1]/br3","6","186"
"consented_grp[1]/ec1","8","193"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","9","201"
"consented_grp[1]/ec2_grp[1]/ec2_label","9","201"
"consented_grp[1]/ec2_grp[1]/ec2a","9","201"
"consented_grp[1]/ec2_grp[1]/ec2b","9","201"
"consented_grp[1]/ec2_grp[1]/ec2c","9","201"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","13","209"
"consented_grp[1]/ec3_grp[1]/ec3a","13","209"
"consented_grp[1]/ec3_grp[1]/ec3b","13","209"
"consented_grp[1]/ec7","5","222"
"consented_grp[1]/ec8","1","227"
"consented_grp[1]/ec9","7","228"
"consented_grp[1]/ec10","6","235"
"consented_grp[1]/ec11","26","241"
"consented_grp[1]/ec12","2","267"
"consented_grp[1]/ec13","5","269"
"consented_grp[1]/ec14","10","273"
"consented_grp[1]/ec15","10","283"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","55","293"
"consented_grp[1]/ucd2_grp[1]/ucd2a","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2b","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2c","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2d","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2e","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2f","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2g","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2h","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2i","55","293"
"consented_grp[1]/ucd2_grp[1]/ucb2j","55","293"
"consented_grp[1]/ucd3","3","347"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","13","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","13","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","13","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","13","350"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","13","350"
"consented_grp[1]/ucf_grp[1]/ucf5","2","363"
"consented_grp[1]/ucf_grp[1]/ucf7b","9","365"
"consented_grp[1]/ucf_grp[1]/ucf9b","5","374"
"consented_grp[1]/ucf_grp[1]/ucf13","4","378"
"consented_grp[1]/ucf_grp[1]/ucf14","5","382"
"consented_grp[1]/ucf_grp[1]/ucf15","22","387"
"consented_grp[1]/ucf_grp[1]/ucf16","16","408"
"consented_grp[1]/ucf_grp[1]/ucf17","5","424"
"consented_grp[1]/ucf_grp[1]/ucf18","10","429"
"consented_grp[1]/ucf_grp[1]/ucf19","14","438"
"consented_grp[1]/bd_grp[1]/bd2","4","452"
"consented_grp[1]/bd_grp[1]/bd3","2","456"
"consented_grp[1]/bd_grp[1]/bd4","7","458"
"consented_grp[1]/bd_grp[1]/bd5","4","465"
"consented_grp[1]/bd_grp[1]/bd6","3","469"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","17","472"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","17","472"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","17","472"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","17","472"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","17","472"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","17","472"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","6","489"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","6","489"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","496"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","496"
"consented_grp[1]/bd_grp[1]/bd8","2","497"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","4","499"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","503"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","506"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","12","507"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","518"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","520"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","7","522"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","529"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","1","535"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","536"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","1","543"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","544"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","9","548"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","557"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","559"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","563"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","568"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","570"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","571"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","3","579"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","5","582"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","587"
"consented_grp[1]/im2","2","589"
"consented_grp[1]/im5","89","591"
"consented_grp[1]/ca1","4","680"
"consented_grp[1]/ca14","3","682"
"consented_grp[1]/ca16","69","683"
"consented_grp[1]/ca17","3","687"
"consented_grp[1]/ca31","2","689"
"consented_grp[1]/gps_backup","3","691"
"consented_grp[1]/im6_note","13","751"
"consented_grp[1]/im6_rpt[1]/im6","2","764"
"consented_grp[1]/im6_rpt[1]/im6a","20","765"
"consented_grp[1]/im6_rpt[2]/im6","3","784"
"consented_grp[1]/im6_rpt[2]/im6a","7","788"
"consented_grp[1]/im6_rpt[3]/im6","1","795"
"consented_grp[1]/im6_rpt[3]/im6a","8","796"
"consented_grp[1]/im6_rpt[4]/im6","1","805"
"consented_grp[1]/im6_rpt[4]/im6a","4","806"
"consented_grp[1]/im6_rpt[5]/im6","2","810"
"consented_grp[1]/im6_rpt[5]/im6a","6","812"
"consented_grp[1]/im6_rpt[6]/im6","1","817"
"consented_grp[1]/im6_rpt[6]/im6a","5","819"
"consented_grp[1]/im6_rpt[7]/im6","5","822"
"consented_grp[1]/im6_rpt[7]/im6a","11","828"
"consented_grp[1]/im6_rpt[8]/im6","1","839"
"consented_grp[1]/im6_rpt[8]/im6a","6","841"
"consented_grp[1]/im6_rpt[9]/im6","1","846"
"consented_grp[1]/im6_rpt[9]/im6a","8","848"
"consented_grp[1]/im6_rpt[10]/im6","3","856"
"consented_grp[1]/im6_rpt[10]/im6a","5","858"
"consented_grp[1]/im6_rpt[11]/im6","2","863"
"consented_grp[1]/im6_rpt[11]/im6a","9","865"
"consented_grp[1]/im6_rpt[12]/im6","1","874"
"consented_grp[1]/im6_rpt[12]/im6a","6","875"
"consented_grp[1]/im6_rpt[13]/im6","2","881"
"consented_grp[1]/im6_rpt[13]/im6a","7","882"
"consented_grp[1]/im6_rpt[14]/im6","2","876"
"consented_grp[1]/im6_rpt[14]/im6a","26","879"
"consented_grp[1]/im6_rpt[15]/im6","1","905"
"consented_grp[1]/im6_rpt[15]/im6a","12","906"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","11","918"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","11","918"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","11","918"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","11","918"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","11","918"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","11","918"
"consented_grp[1]/im8_im27_grp[1]/im9","1","929"
"comments","1","1001"
