"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","8","5"
"enum_confirm_grp[1]/enum_details","2","12"
"enum_confirm_grp[1]/enum_confirm","2","12"
"community_id","13","14"
"comm_confirm_grp[1]/comm_details","2","27"
"comm_confirm_grp[1]/comm_confirm","2","27"
"u5_iden_grp[1]/u5_id","92","29"
"u5_iden_grp[1]/u5_fullname","92","29"
"u5_iden_grp[1]/u5_age","92","29"
"u5_iden_grp[1]/u5_ct_id","92","29"
"u5_iden_grp[1]/u5_ct_fullname","92","29"
"gm1_a","3","121"
"gmobs1","3","124"
"gmobs2","3","127"
"an8","10","130"
"an9","6","140"
"an11_grp[1]/an11_a","14","146"
"an11_grp[1]/an11","14","146"
"an12","4","160"
"an13","17","164"
"an15","2","181"
