"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","6"
"enum_id","7","7"
"enum_confirm_grp[1]/enum_details","2","12"
"enum_confirm_grp[1]/enum_confirm","2","12"
"community_id","13","13"
"comm_confirm_grp[1]/comm_details","2","24"
"comm_confirm_grp[1]/comm_confirm","2","24"
"hhid","7252","25"
"hh_confirm_grp[1]/hh_details","74","41"
"hh_confirm_grp[1]/hh_confirm","74","41"
"consent_grp[1]/note_uf10a","158","43"
"consent_grp[1]/consent","158","43"
"consented_grp[1]/ub0","38","48"
"consented_grp[1]/ub1_age_sel","10","7464"
"consented_grp[1]/ub1_dob_dmy","47","7466"
"consented_grp[1]/ub5","6","7502"
"consented_grp[1]/br1","7","7507"
"consented_grp[1]/ec6_note","2","7514"
"consented_grp[1]/ec6","9","7515"
"consented_grp[1]/ec7","4","7520"
"consented_grp[1]/ec8","3","7523"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","12","7525"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","12","7525"
"consented_grp[1]/ucd2_grp[1]/ucb2d","12","7525"
"consented_grp[1]/ucd2_grp[1]/ucb2h","12","7525"
"consented_grp[1]/ucd3","14","7534"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","19","7545"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","19","7545"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","19","7545"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","19","7545"
"consented_grp[1]/ucf_grp[1]/ucf9a","25","7556"
"consented_grp[1]/ucf_grp[1]/ucf11","4","7579"
"consented_grp[1]/bd_grp[1]/bd2","6","7583"
"consented_grp[1]/bd_grp[1]/bd3","54","7588"
"consented_grp[1]/im2","4","7597"
"consented_grp[1]/im5","4","7601"
"consented_grp[1]/im6_note","2","7604"
"consented_grp[1]/im6_rpt[1]/im6","6","7605"
"consented_grp[1]/im6_rpt[1]/im6a","20","7607"
"consented_grp[1]/im6_rpt[2]/im6","2","7621"
"consented_grp[1]/im6_rpt[2]/im6a","20","7623"
"consented_grp[1]/im6_rpt[3]/im6","7","7633"
"consented_grp[1]/im6_rpt[3]/im6a","31","7635"
"consented_grp[1]/im6_rpt[4]/im6","11","7644"
"consented_grp[1]/im6_rpt[4]/im6a","16","7645"
"consented_grp[1]/im6_rpt[5]/im6","2","7684"
"consented_grp[1]/im6_rpt[5]/im6a","6","7686"
"consented_grp[1]/im6_rpt[6]/im6","2","7691"
"consented_grp[1]/im6_rpt[6]/im6a","7","7693"
"consented_grp[1]/im6_rpt[7]/im6","6","7699"
"consented_grp[1]/im6_rpt[7]/im6a","24","7704"
"consented_grp[1]/im6_rpt[8]/im6","2","7722"
"consented_grp[1]/im6_rpt[8]/im6a","21","7724"
"consented_grp[1]/im6_rpt[9]/im6","15","7739"
"consented_grp[1]/im6_rpt[9]/im6a","13","7741"
"consented_grp[1]/im6_rpt[10]/im6","3","7752"
"consented_grp[1]/im6_rpt[10]/im6a","9","7754"
"consented_grp[1]/im6_rpt[11]/im6","6","7761"
"consented_grp[1]/im6_rpt[11]/im6a","28","7763"
"consented_grp[1]/im6_rpt[12]/im6","2","7777"
"consented_grp[1]/im6_rpt[12]/im6a","9","7779"
"consented_grp[1]/im6_rpt[13]/im6","2","7785"
"consented_grp[1]/im6_rpt[13]/im6a","10","7787"
"consented_grp[1]/im6_rpt[14]/im6","14","7794"
"consented_grp[1]/im6_rpt[14]/im6a","19","7799"
"consented_grp[1]/im6_rpt[15]/im6","8","7807"
"consented_grp[1]/im6_rpt[15]/im6a","23","7809"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","37","7828"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","37","7828"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","37","7828"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","37","7828"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","37","7828"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","37","7828"
"consented_grp[1]/im8_im27_grp[1]/im9","8","7855"
"consented_grp[1]/im8_im27_grp[1]/compensation","5","7868"
"consented_grp[1]/im8_im27_grp[1]/iw_resp_gift","7","7871"
"consented_grp[1]/im8_im27_grp[1]/iw_resp_gift_amt","9","7878"
"consented_grp[1]/im8_im27_grp[1]/gps_backup","72","7885"
"comments","8","7955"
"consented_grp[1]/ucf_grp[1]/ucf13","9","932"
