"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","5","4"
"enum_confirm_grp[1]/enum_details","2","9"
"enum_confirm_grp[1]/enum_confirm","2","9"
"community_id","5","10"
"comm_confirm_grp[1]/comm_details","1","16"
"comm_confirm_grp[1]/comm_confirm","1","16"
"u5_iden_grp[1]/u5_id","49","17"
"u5_iden_grp[1]/u5_fullname","49","17"
"u5_iden_grp[1]/u5_age","49","17"
"u5_iden_grp[1]/u5_ct_id","49","17"
"u5_iden_grp[1]/u5_ct_fullname","49","17"
"uf9","1","66"
"consent_grp[1]/consent","1","67"
"consented_grp[1]/ub0","1","69"
"consented_grp[1]/ub1_age_sel","2","70"
"consented_grp[1]/ub1_dob_dmy","9","71"
"consented_grp[1]/ub5","2","81"
"consented_grp[1]/ub9","2","82"
"consented_grp[1]/br1","2","84"
"consented_grp[1]/br2","2","86"
"consented_grp[1]/br3","1","88"
"consented_grp[1]/ec1","3","89"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","8","92"
"consented_grp[1]/ec2_grp[1]/ec2_label","8","92"
"consented_grp[1]/ec2_grp[1]/ec2a","8","92"
"consented_grp[1]/ec2_grp[1]/ec2b","8","92"
"consented_grp[1]/ec2_grp[1]/ec2c","8","92"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","7","99"
"consented_grp[1]/ec3_grp[1]/ec3a","7","99"
"consented_grp[1]/ec3_grp[1]/ec3b","7","99"
"consented_grp[1]/ec7","2","106"
"consented_grp[1]/ec8","2","108"
"consented_grp[1]/ec9","2","110"
"consented_grp[1]/ec10","2","112"
"consented_grp[1]/ec11","1","115"
"consented_grp[1]/ec12","1","116"
"consented_grp[1]/ec13","2","117"
"consented_grp[1]/ec14","2","120"
"consented_grp[1]/ec15","2","122"
"consented_grp[1]/bd_grp[1]/bd2","3","124"
"consented_grp[1]/bd_grp[1]/bd3","2","127"
"consented_grp[1]/bd_grp[1]/bd4","7","128"
"consented_grp[1]/bd_grp[1]/bd5","3","135"
"consented_grp[1]/bd_grp[1]/bd6","6","138"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","15","143"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","15","143"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","15","143"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","15","143"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","15","143"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","15","143"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","158"
