"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","14"
"enum_id","5","15"
"enum_confirm_grp[1]/enum_details","1","20"
"enum_confirm_grp[1]/enum_confirm","1","20"
"community_id","17","21"
"comm_confirm_grp[1]/comm_details","1","38"
"comm_confirm_grp[1]/comm_confirm","1","38"
"u5_iden_grp[1]/u5_id","93","39"
"u5_iden_grp[1]/u5_fullname","93","39"
"u5_iden_grp[1]/u5_age","93","39"
"u5_iden_grp[1]/u5_ct_id","93","39"
"u5_iden_grp[1]/u5_ct_fullname","93","39"
"uf9","2","132"
"consent_grp[1]/consent","2","134"
"consented_grp[1]/ub0","6","136"
"consented_grp[1]/ub1_age_sel","4","142"
"consented_grp[1]/ub1_dob_dmy","13","146"
"consented_grp[1]/ub5","3","159"
"consented_grp[1]/ub8b","3","161"
"consented_grp[1]/ub9","5","163"
"consented_grp[1]/br1","12","169"
"consented_grp[1]/br2","8","182"
"consented_grp[1]/br3","14","188"
"consented_grp[1]/ec1","4","203"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","18","207"
"consented_grp[1]/ec2_grp[1]/ec2_label","18","207"
"consented_grp[1]/ec2_grp[1]/ec2a","18","207"
"consented_grp[1]/ec2_grp[1]/ec2b","18","207"
"consented_grp[1]/ec2_grp[1]/ec2c","18","207"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","31","225"
"consented_grp[1]/ec3_grp[1]/ec3a","31","225"
"consented_grp[1]/ec3_grp[1]/ec3b","31","225"
"consented_grp[1]/ec5_grp[1]/ec5","44","256"
"consented_grp[1]/ec5_grp[1]/ec5_label","44","256"
"consented_grp[1]/ec5_grp[1]/ec5a","44","256"
"consented_grp[1]/ec5_grp[1]/ec5b","44","256"
"consented_grp[1]/ec5_grp[1]/ec5c","44","256"
"consented_grp[1]/ec5_grp[1]/ec5d","44","256"
"consented_grp[1]/ec5_grp[1]/ec5e","44","256"
"consented_grp[1]/ec5_grp[1]/ec5f","44","256"
"consented_grp[1]/ec6_grp[1]/ec6_note","10","300"
"consented_grp[1]/ec6_grp[1]/ec6","10","300"
"consented_grp[1]/ec7","2","310"
"consented_grp[1]/ec8","2","312"
