"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","11","10"
"enum_id","11","19"
"enum_confirm_grp[1]/enum_details","1","32"
"enum_confirm_grp[1]/enum_confirm","1","32"
"community_id","36","33"
"comm_confirm_grp[1]/comm_details","2","69"
"comm_confirm_grp[1]/comm_confirm","2","69"
"hhid_grp[1]/hhid_instruction","8","71"
"hhid_grp[1]/hhid_struct_num","8","71"
"hhid_grp[1]/hhid_hh_num","8","71"
"hhid_confirm_grp[1]/hhid_details","4","79"
"hhid_confirm_grp[1]/hhid_confirm","4","79"
"consent_grp[1]/consent_instr","4","83"
"consent_grp[1]/consent","4","83"
"consented_grp[1]/hh_note","1","87"
"consented_grp[1]/hhm_cnt","12","89"
"consented_grp[1]/rooster_note","9","101"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","29","110"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","29","110"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","29","110"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","139"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","141"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","45","142"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","5","187"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","7","192"
"consented_grp[1]/hhm_rpt[1]/ed4","2","198"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","200"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","200"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","202"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","202"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","202"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","4","222"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","226"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","229"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","40","232"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","272"
"consented_grp[1]/hhm_rpt[2]/ed4","4","274"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","278"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","278"
