"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"u5_iden_grp[1]/u5_id","40","14"
"u5_iden_grp[1]/u5_fullname","40","14"
"u5_iden_grp[1]/u5_age","40","14"
"u5_iden_grp[1]/u5_ct_id","40","14"
"u5_iden_grp[1]/u5_ct_fullname","40","14"
"gm1_a","22","54"
"gmobs1","11","75"
"gm1_b","9","77"
"gm2_rpt[1]/gm2_grp[1]/gm3","26","86"
"gm2_rpt[1]/gm2_grp[1]/gm4","3","86"
"gm2_rpt[1]/gm2_grp[1]/gm5","31","115"
"gm2_rpt[1]/gm2_grp[1]/gm6","8","146"
"gm2_rpt[1]/gm2_grp[1]/gm7","3","154"
"gmobs2","1","167"
"an8","11","169"
"an9","9","171"
"an11_grp[1]/an11_a","19","176"
"an11_grp[1]/an11","19","176"
"an12","10","178"
"an13","13","187"
"an15","5","190"
