"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","12","5"
"enum_confirm_grp[1]/enum_details","2","17"
"enum_confirm_grp[1]/enum_confirm","2","17"
"community_id","452","19"
"comm_confirm_grp[1]/comm_details","4","471"
"comm_confirm_grp[1]/comm_confirm","4","471"
"hhid_grp[1]/hhid_instruction","28","475"
"hhid_grp[1]/hhid_struct_num","28","475"
"hhid_grp[1]/hhid_hh_num","28","475"
"hhid_confirm_grp[1]/hhid_details","3","504"
"hhid_confirm_grp[1]/hhid_confirm","3","504"
"consent_grp[1]/consent_instr","70","507"
"consent_grp[1]/consent","70","507"
"consented_grp[1]/hh_note","8","577"
"consented_grp[1]/hhm_cnt","267","585"
"consented_grp[1]/rooster_note","2","852"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","51","854"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","51","854"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","51","854"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","5","905"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","910"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","76","912"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","29","988"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","4","1017"
"consented_grp[1]/hhm_rpt[1]/ed4","8","1021"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","3","1030"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","3","1030"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","46","1032"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","46","1032"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","46","1032"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","20","1078"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","1098"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","17","1101"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","7","1118"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","31","1125"
"consented_grp[1]/hhm_rpt[2]/ed4","116","1156"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","1272"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","1272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","1274"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","1274"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","1274"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","14","1306"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","1320"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","4","1322"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","37","1326"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","6","1362"
"consented_grp[1]/hhm_rpt[3]/ed4","10","1368"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","6","1378"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","6","1378"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","72","1384"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","72","1384"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","72","1384"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","21","1456"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","1478"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","1482"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","46","1484"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","1530"
"consented_grp[1]/hhm_rpt[4]/ed4","3","1533"
"consented_grp[1]/hhm_rpt[4]/ed9","3","1536"
"consented_grp[1]/hhm_rpt[4]/ed15","2","1539"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","4","1540"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","4","1540"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","27","1544"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","27","1544"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","27","1544"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","18","1571"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","1589"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","1591"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","3","1595"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","1598"
"consented_grp[1]/hhm_rpt[5]/ed4","39","1601"
"consented_grp[1]/hhm_rpt[5]/ed9","4","1640"
"consented_grp[1]/hhm_rpt[5]/ed15","10","1643"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","51","1653"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","51","1653"
"consented_grp[1]/hhm_ch_intro","3","1704"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","45","1707"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","1752"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","54","1755"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","3","1809"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","59","1812"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","1870"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","3","1872"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","56","1875"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","1931"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","1935"
"consented_grp[1]/u5_rpt[1]/u5_note","72","1937"
"consented_grp[1]/hc_grp[1]/hc1a","32","2009"
"consented_grp[1]/hc_grp[1]/hc1b","15","2041"
"consented_grp[1]/hc_grp[1]/hc2","5","2056"
"consented_grp[1]/hc_grp[1]/hc3","173","2061"
"consented_grp[1]/hc_grp[1]/hc4","4","2234"
"consented_grp[1]/hc_grp[1]/hc5","5","2238"
"consented_grp[1]/hc_grp[1]/hc6","3","2243"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","40","2246"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","40","2246"
"consented_grp[1]/hc_grp[1]/hc8","3","2285"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","2289"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","2289"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","2289"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","2289"
