"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","8","9"
"comm_confirm_grp[1]/comm_details","1","17"
"comm_confirm_grp[1]/comm_confirm","1","17"
"u5_iden_grp[1]/u5_id","53","18"
"u5_iden_grp[1]/u5_fullname","53","18"
"u5_iden_grp[1]/u5_age","53","18"
"u5_iden_grp[1]/u5_ct_id","53","18"
"u5_iden_grp[1]/u5_ct_fullname","53","18"
"uf9","1","71"
"consent_grp[1]/consent","2","72"
"consented_grp[1]/ub0","3","73"
"consented_grp[1]/ub1_age_sel","5","77"
"consented_grp[1]/ub1_dob_dmy","18","81"
"consented_grp[1]/ub5","12","100"
"consented_grp[1]/ub8b","7","103"
"consented_grp[1]/ub6","8","114"
"consented_grp[1]/ub9","5","118"
"consented_grp[1]/br1","9","132"
"consented_grp[1]/br2","17","141"
"consented_grp[1]/br3","2","158"
"consented_grp[1]/ec1","11","160"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","21","171"
"consented_grp[1]/ec2_grp[1]/ec2_label","21","171"
"consented_grp[1]/ec2_grp[1]/ec2a","21","171"
"consented_grp[1]/ec2_grp[1]/ec2b","21","171"
"consented_grp[1]/ec2_grp[1]/ec2c","21","171"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","37","192"
"consented_grp[1]/ec3_grp[1]/ec3a","37","192"
"consented_grp[1]/ec3_grp[1]/ec3b","37","192"
"consented_grp[1]/ec5_grp[1]/ec5","39","229"
"consented_grp[1]/ec5_grp[1]/ec5_label","39","229"
"consented_grp[1]/ec5_grp[1]/ec5a","39","229"
"consented_grp[1]/ec5_grp[1]/ec5b","39","229"
"consented_grp[1]/ec5_grp[1]/ec5c","39","229"
"consented_grp[1]/ec5_grp[1]/ec5d","39","229"
"consented_grp[1]/ec5_grp[1]/ec5e","39","229"
"consented_grp[1]/ec5_grp[1]/ec5f","39","229"
"consented_grp[1]/ec6_grp[1]/ec6_note","25","268"
"consented_grp[1]/ec6_grp[1]/ec6","25","268"
"consented_grp[1]/ec7","3","293"
"consented_grp[1]/ec8","5","296"
"consented_grp[1]/ec9","3","301"
"consented_grp[1]/ec10","6","304"
"consented_grp[1]/ec11","25","307"
"consented_grp[1]/ec12","3","335"
"consented_grp[1]/ec13","3","339"
"consented_grp[1]/ec14","11","342"
"consented_grp[1]/ec15","8","353"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","75","357"
"consented_grp[1]/ucd2_grp[1]/ucd2a","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2b","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2c","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2d","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2e","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2f","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2g","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2h","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2i","75","357"
"consented_grp[1]/ucd2_grp[1]/ucb2j","75","357"
"consented_grp[1]/ucd3","6","436"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","13","442"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","13","442"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","13","442"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","13","442"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","13","442"
"consented_grp[1]/ucf_grp[1]/ucf5","6","455"
"consented_grp[1]/ucf_grp[1]/ucf7b","11","462"
"consented_grp[1]/ucf_grp[1]/ucf9b","4","473"
"consented_grp[1]/ucf_grp[1]/ucf13","1","477"
"consented_grp[1]/ucf_grp[1]/ucf14","6","478"
"consented_grp[1]/ucf_grp[1]/ucf15","5","484"
"consented_grp[1]/ucf_grp[1]/ucf16","3","489"
"consented_grp[1]/ucf_grp[1]/ucf17","3","492"
"consented_grp[1]/ucf_grp[1]/ucf18","1","495"
"consented_grp[1]/ucf_grp[1]/ucf19","27","496"
"consented_grp[1]/im2","7","524"
"consented_grp[1]/im5","4","531"
"consented_grp[1]/im6_note","1","535"
"consented_grp[1]/im6_rpt[1]/im6","1","536"
"consented_grp[1]/im6_rpt[1]/im6a","18","538"
"consented_grp[1]/im6_rpt[2]/im6","1","556"
"consented_grp[1]/im6_rpt[2]/im6a","12","557"
"consented_grp[1]/im6_rpt[3]/im6","3","569"
"consented_grp[1]/im6_rpt[3]/im6a","14","571"
"consented_grp[1]/im6_rpt[4]/im6","1","586"
"consented_grp[1]/im6_rpt[4]/im6a","7","587"
"consented_grp[1]/im6_rpt[5]/im6","2","594"
"consented_grp[1]/im6_rpt[5]/im6a","11","596"
"consented_grp[1]/im6_rpt[6]/im6","2","607"
"consented_grp[1]/im6_rpt[6]/im6a","7","609"
"consented_grp[1]/im6_rpt[7]/im6","3","616"
"consented_grp[1]/im6_rpt[7]/im6a","10","618"
"consented_grp[1]/im6_rpt[8]/im6","2","630"
"consented_grp[1]/im6_rpt[8]/im6a","11","631"
"consented_grp[1]/im6_rpt[9]/im6","3","641"
"consented_grp[1]/im6_rpt[9]/im6a","13","643"
"consented_grp[1]/im6_rpt[10]/im6","2","658"
"consented_grp[1]/im6_rpt[10]/im6a","7","661"
"consented_grp[1]/im6_rpt[11]/im6","3","667"
"consented_grp[1]/im6_rpt[11]/im6a","7","670"
"consented_grp[1]/im6_rpt[12]/im6","1","677"
"consented_grp[1]/im6_rpt[12]/im6a","5","679"
"consented_grp[1]/im6_rpt[13]/im6","4","684"
"consented_grp[1]/im6_rpt[13]/im6a","10","686"
"consented_grp[1]/im6_rpt[14]/im6","6","699"
"consented_grp[1]/im6_rpt[15]/im6","2","704"
"consented_grp[1]/ca1","15","707"
"consented_grp[1]/ca14","3","721"
"consented_grp[1]/ca15","7","724"
"consented_grp[1]/ca16","7","731"
"consented_grp[1]/ca17","6","738"
"consented_grp[1]/ca20","8","745"
"consented_grp[1]/ca21","13","753"
"consented_grp[1]/ca22","5","767"
"consented_grp[1]/gps_backup","32","772"
"comments","3","804"
