"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","5","4"
"enum_confirm_grp[1]/enum_details","4","8"
"enum_confirm_grp[1]/enum_confirm","4","8"
"community_id","28","13"
"comm_confirm_grp[1]/comm_details","1","40"
"comm_confirm_grp[1]/comm_confirm","1","40"
"u5_iden_grp[1]/u5_id","69","42"
"u5_iden_grp[1]/u5_fullname","69","42"
"u5_iden_grp[1]/u5_age","69","42"
"u5_iden_grp[1]/u5_ct_id","69","42"
"u5_iden_grp[1]/u5_ct_fullname","69","42"
"uf9","2","111"
"consent_grp[1]/consent","2","112"
"consented_grp[1]/ub0","1","114"
"consented_grp[1]/ub1_age_sel","2","115"
"consented_grp[1]/ub1_dob_dmy","34","117"
"consented_grp[1]/ub5","3","150"
"consented_grp[1]/ub6","3","154"
"consented_grp[1]/ub9","8","156"
"consented_grp[1]/br1","18","165"
"consented_grp[1]/br2","18","182"
"consented_grp[1]/br3","2","201"
"consented_grp[1]/ec1","9","203"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","22","212"
"consented_grp[1]/ec2_grp[1]/ec2_label","22","212"
"consented_grp[1]/ec2_grp[1]/ec2a","22","212"
"consented_grp[1]/ec2_grp[1]/ec2b","22","212"
"consented_grp[1]/ec2_grp[1]/ec2c","22","212"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","46","235"
"consented_grp[1]/ec3_grp[1]/ec3a","46","235"
"consented_grp[1]/ec3_grp[1]/ec3b","46","235"
"consented_grp[1]/ec5_grp[1]/ec5","33","281"
"consented_grp[1]/ec5_grp[1]/ec5_label","33","281"
"consented_grp[1]/ec5_grp[1]/ec5a","33","281"
"consented_grp[1]/ec5_grp[1]/ec5b","33","281"
"consented_grp[1]/ec5_grp[1]/ec5c","33","281"
"consented_grp[1]/ec5_grp[1]/ec5d","33","281"
"consented_grp[1]/ec5_grp[1]/ec5e","33","281"
"consented_grp[1]/ec5_grp[1]/ec5f","33","281"
"consented_grp[1]/ec6_grp[1]/ec6_note","6","313"
"consented_grp[1]/ec6_grp[1]/ec6","6","313"
"consented_grp[1]/ec7","2","319"
"consented_grp[1]/ec8","8","321"
"consented_grp[1]/ec9","6","329"
"consented_grp[1]/ec10","8","335"
"consented_grp[1]/ec11","11","343"
"consented_grp[1]/ec12","1","353"
"consented_grp[1]/ec13","8","354"
"consented_grp[1]/ec14","10","363"
"consented_grp[1]/ec15","16","372"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","90","389"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","90","389"
"consented_grp[1]/ucd2_grp[1]/ucd2a","90","389"
