"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","0","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","5","7"
"comm_confirm_grp[1]/comm_details","1","11"
"comm_confirm_grp[1]/comm_confirm","1","11"
"u5_iden_grp[1]/u5_id","75","13"
"u5_iden_grp[1]/u5_fullname","75","13"
"u5_iden_grp[1]/u5_age","75","13"
"u5_iden_grp[1]/u5_ct_id","75","13"
"u5_iden_grp[1]/u5_ct_fullname","75","13"
"gm1_a","2","88"
"gm1_b","25","89"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","115"
"gm2_rpt[1]/gm2_grp[1]/gm4","1","117"
"gm2_rpt[1]/gm2_grp[1]/gm5","1","118"
"gm2_rpt[1]/gm2_grp[1]/gm6","1","120"
"gm2_rpt[1]/gm2_grp[1]/gm7","3","121"
"gmobs1","5","123"
"gmobs2","4","125"
"an8","31","126"
"an9","2","163"
"an11_grp[1]/an11_a","7","165"
"an11_grp[1]/an11","7","165"
"an12","2","172"
"an13","1","174"
"an15","10853","175"
