"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","16","9"
"comm_confirm_grp[1]/comm_details","1","25"
"comm_confirm_grp[1]/comm_confirm","1","25"
"u5_iden_grp[1]/u5_id","74","26"
"u5_iden_grp[1]/u5_fullname","74","26"
"u5_iden_grp[1]/u5_age","74","26"
"u5_iden_grp[1]/u5_ct_id","74","26"
"u5_iden_grp[1]/u5_ct_fullname","74","26"
"uf9","1","100"
"consent_grp[1]/consent","5","102"
"consented_grp[1]/ub0","1","106"
"consented_grp[1]/ub1_age_sel","2","107"
"consented_grp[1]/ub1_dob_dmy","16","109"
"consented_grp[1]/ub5","4","125"
"consented_grp[1]/ub8b","2","129"
"consented_grp[1]/ub9","16","131"
"consented_grp[1]/br1","44","147"
"consented_grp[1]/ec1","17","191"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","25","207"
"consented_grp[1]/ec2_grp[1]/ec2_label","25","207"
"consented_grp[1]/ec2_grp[1]/ec2a","25","207"
"consented_grp[1]/ec2_grp[1]/ec2b","25","207"
"consented_grp[1]/ec2_grp[1]/ec2c","25","207"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","29","232"
"consented_grp[1]/ec3_grp[1]/ec3a","29","232"
"consented_grp[1]/ec3_grp[1]/ec3b","29","232"
"consented_grp[1]/ec5_grp[1]/ec5","108","262"
"consented_grp[1]/ec5_grp[1]/ec5_label","108","262"
"consented_grp[1]/ec5_grp[1]/ec5a","108","262"
"consented_grp[1]/ec5_grp[1]/ec5b","108","262"
"consented_grp[1]/ec5_grp[1]/ec5c","108","262"
"consented_grp[1]/ec5_grp[1]/ec5d","108","262"
"consented_grp[1]/ec5_grp[1]/ec5e","108","262"
"consented_grp[1]/ec5_grp[1]/ec5f","108","262"
"consented_grp[1]/ec6_grp[1]/ec6_note","15","370"
"consented_grp[1]/ec6_grp[1]/ec6","15","370"
"consented_grp[1]/ec7","27","384"
"consented_grp[1]/ec8","6","411"
"consented_grp[1]/ec9","5","417"
"consented_grp[1]/ec10","15","422"
"consented_grp[1]/ec11","22","437"
"consented_grp[1]/ec12","6","460"
"consented_grp[1]/ec13","3","465"
"consented_grp[1]/ec14","9","468"
"consented_grp[1]/ec15","15","478"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","103","493"
"consented_grp[1]/ucd2_grp[1]/ucd2a","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2b","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2c","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2d","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2e","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2f","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2g","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2h","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2i","103","493"
"consented_grp[1]/ucd2_grp[1]/ucb2j","103","493"
"consented_grp[1]/ucd3","16","596"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","5","612"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","5","612"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","5","612"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","5","612"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","5","612"
"consented_grp[1]/ucf_grp[1]/ucf5","1","618"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","619"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","620"
"consented_grp[1]/ucf_grp[1]/ucf13","1","621"
"consented_grp[1]/ucf_grp[1]/ucf14","1","622"
"consented_grp[1]/ucf_grp[1]/ucf15","1","624"
"consented_grp[1]/ucf_grp[1]/ucf16","1","625"
"consented_grp[1]/ucf_grp[1]/ucf17","1","626"
"consented_grp[1]/ucf_grp[1]/ucf18","2","627"
"consented_grp[1]/ucf_grp[1]/ucf19","52","628"
"consented_grp[1]/im2","2","680"
"consented_grp[1]/im5","2","682"
"consented_grp[1]/im6_note","2","683"
"consented_grp[1]/im6_rpt[1]/im6","6","685"
"consented_grp[1]/im6_rpt[1]/im6a","38","689"
"consented_grp[1]/im6_rpt[2]/im6","4","710"
"consented_grp[1]/im6_rpt[2]/im6a","11","713"
"consented_grp[1]/im6_rpt[3]/im6","2","723"
"consented_grp[1]/im6_rpt[3]/im6a","23","724"
"consented_grp[1]/im6_rpt[4]/im6","4","737"
"consented_grp[1]/im6_rpt[4]/im6a","19","738"
"consented_grp[1]/im6_rpt[5]/im6","3","748"
"consented_grp[1]/im6_rpt[5]/im6a","20","750"
"consented_grp[1]/im6_rpt[6]/im6","3","760"
"consented_grp[1]/im6_rpt[6]/im6a","16","762"
"consented_grp[1]/im6_rpt[7]/im6","4","769"
"consented_grp[1]/im6_rpt[7]/im6a","24","772"
"consented_grp[1]/im6_rpt[8]/im6","3","865"
"consented_grp[1]/im6_rpt[8]/im6a","12","868"
"consented_grp[1]/im6_rpt[9]/im6","1","880"
"consented_grp[1]/im6_rpt[9]/im6a","9","881"
"consented_grp[1]/im6_rpt[10]/im6","1","890"
"consented_grp[1]/im6_rpt[10]/im6a","12","891"
"consented_grp[1]/im6_rpt[11]/im6","2","903"
"consented_grp[1]/im6_rpt[11]/im6a","10","905"
"consented_grp[1]/im6_rpt[12]/im6","1","915"
"consented_grp[1]/im6_rpt[12]/im6a","15","916"
"consented_grp[1]/im6_rpt[13]/im6","2","931"
"consented_grp[1]/im6_rpt[13]/im6a","12","933"
"consented_grp[1]/im6_rpt[14]/im6","2","945"
"consented_grp[1]/im6_rpt[14]/im6a","14","947"
"consented_grp[1]/im6_rpt[15]/im6","1","961"
"consented_grp[1]/im6_rpt[15]/im6a","10","962"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","7","972"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","7","972"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","7","972"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","7","972"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","7","972"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","7","972"
"consented_grp[1]/im8_im27_grp[1]/im9","2","979"
"consented_grp[1]/ca1","2","980"
"consented_grp[1]/ca14","1","983"
"consented_grp[1]/ca16","1","984"
"consented_grp[1]/ca17","2","985"
"consented_grp[1]/gps_backup","3","987"
"comments","3","989"
