"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","9","3"
"enum_confirm_grp[1]/enum_details","1","12"
"enum_confirm_grp[1]/enum_confirm","1","12"
"community_id","15","14"
"comm_confirm_grp[1]/comm_details","16","28"
"comm_confirm_grp[1]/comm_confirm","16","28"
"hhid_grp[1]/hhid_instruction","15","44"
"hhid_grp[1]/hhid_struct_num","15","44"
"hhid_grp[1]/hhid_hh_num","15","44"
"hhid_confirm_grp[1]/hhid_details","5","59"
"hhid_confirm_grp[1]/hhid_confirm","5","59"
"consent_grp[1]/consent_instr","810","60"
"consent_grp[1]/consent","810","60"
"consented_grp[1]/hh_note","7","867"
"consented_grp[1]/hhm_cnt","45","869"
"consented_grp[1]/rooster_note","9","875"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","51","876"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","51","876"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","51","876"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","8","916"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","8","918"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","8","920"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","11","923"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","15","926"
"consented_grp[1]/hhm_rpt[1]/ed4","9","928"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","24","932"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","24","932"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","54","934"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","54","934"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","54","934"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","8","977"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","7","980"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","9","982"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","25","983"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","7","986"
"consented_grp[1]/hhm_rpt[2]/ed4","10","988"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","17","990"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","17","990"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","87","992"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","87","992"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","87","992"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","15","1015"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","12","1020"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","13","1022"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","11","1025"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","24","1037"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","9","1047"
