"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","6","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"u5_iden_grp[1]/u5_id","137","14"
"u5_iden_grp[1]/u5_fullname","137","14"
"u5_iden_grp[1]/u5_age","137","14"
"u5_iden_grp[1]/u5_ct_id","137","14"
"u5_iden_grp[1]/u5_ct_fullname","137","14"
"gm1_a","35","151"
"gm1_b","5","186"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","191"
"gm2_rpt[1]/gm2_grp[1]/gm4","1","193"
"gm2_rpt[1]/gm2_grp[1]/gm5","4","195"
"gm2_rpt[1]/gm2_grp[1]/gm6","19","198"
"gm2_rpt[1]/gm2_grp[1]/gm7","1","217"
"gmobs1","5","218"
"gmobs2","1","223"
"an8","8","224"
"an9","2","232"
"an11_grp[1]/an11_a","26","234"
"an11_grp[1]/an11","26","234"
"an12","3","261"
"an13","1","264"
"an15","1","265"
