"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","3"
"enum_id","5","4"
"enum_confirm_grp[1]/enum_details","2","8"
"enum_confirm_grp[1]/enum_confirm","2","8"
"community_id","15","9"
"comm_confirm_grp[1]/comm_details","7","14"
"comm_confirm_grp[1]/comm_confirm","7","14"
"u5_iden_grp[1]/u5_id","83","15"
"u5_iden_grp[1]/u5_fullname","83","15"
"u5_iden_grp[1]/u5_age","83","15"
"u5_iden_grp[1]/u5_ct_id","83","15"
"u5_iden_grp[1]/u5_ct_fullname","83","15"
"uf9","9","72"
"consent_grp[1]/consent","4","73"
"consented_grp[1]/ub0","3","75"
"consented_grp[1]/ub1_age_sel","3","76"
"consented_grp[1]/ub1_dob_dmy","17","77"
"consented_grp[1]/ub5","6","92"
"consented_grp[1]/ub9","4","93"
"consented_grp[1]/br1","36","95"
"consented_grp[1]/br2","2","125"
"consented_grp[1]/br3","2","127"
"consented_grp[1]/ec1","4","128"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","36","129"
"consented_grp[1]/ec2_grp[1]/ec2_label","36","129"
"consented_grp[1]/ec2_grp[1]/ec2a","36","129"
"consented_grp[1]/ec2_grp[1]/ec2b","36","129"
"consented_grp[1]/ec2_grp[1]/ec2c","36","129"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","5","159"
"consented_grp[1]/ec3_grp[1]/ec3a","5","159"
"consented_grp[1]/ec3_grp[1]/ec3b","5","159"
"consented_grp[1]/ec7","2","164"
"consented_grp[1]/ec8","1","166"
"consented_grp[1]/ec9","1","167"
"consented_grp[1]/ec10","2","168"
"consented_grp[1]/ec11","2","171"
"consented_grp[1]/ec12","1","172"
"consented_grp[1]/ec13","2","174"
"consented_grp[1]/ec14","6","175"
"consented_grp[1]/ec15","5","178"
"consented_grp[1]/bd_grp[1]/bd2","7","180"
"consented_grp[1]/bd_grp[1]/bd3","6","193"
"consented_grp[1]/bd_grp[1]/bd4","2","195"
"consented_grp[1]/bd_grp[1]/bd5","7","197"
"consented_grp[1]/bd_grp[1]/bd6","4","204"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","8","208"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","8","208"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","8","208"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","8","208"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","8","208"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","8","208"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","6","217"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","6","217"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","219"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","219"
"consented_grp[1]/bd_grp[1]/bd8","2","221"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","222"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","223"
