"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","7","3"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","13","11"
"comm_confirm_grp[1]/comm_details","1","24"
"comm_confirm_grp[1]/comm_confirm","1","24"
"hhid_grp[1]/hhid_instruction","59","25"
"hhid_grp[1]/hhid_struct_num","59","25"
"hhid_grp[1]/hhid_hh_num","59","25"
"hhid_confirm_grp[1]/hhid_details","5","76"
"hhid_confirm_grp[1]/hhid_confirm","5","76"
"consent_grp[1]/consent_instr","357","77"
"consent_grp[1]/consent","357","77"
"consented_grp[1]/hh_note","13","278"
"consented_grp[1]/hhm_cnt","3455","281"
"consented_grp[1]/rooster_note","2","3896"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","73","3898"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","73","3898"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","73","3898"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","24","3970"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","3989"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","3991"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","3","3994"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","3996"
"consented_grp[1]/hhm_rpt[1]/ed4","5","3999"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","4004"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","4004"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","75","4006"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","75","4006"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","75","4006"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","5","4081"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","4087"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","4089"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","3","4092"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","5","4095"
"consented_grp[1]/hhm_rpt[2]/ed4","19","4097"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","4119"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","4119"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","4122"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","4122"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","4122"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","24","4141"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","8","4163"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","4170"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","7","4172"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","5","4179"
"consented_grp[1]/hhm_rpt[3]/ed4","8","4184"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","4192"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","4193"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","4195"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","7","4198"
"consented_grp[1]/hhm_rpt[3]/ed9","4","4201"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","4206"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","4207"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","4","4209"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","2","4213"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","3","4215"
"consented_grp[1]/hhm_rpt[3]/ed15","6","4218"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","10","4223"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","4225"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","4227"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","4227"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","71","4229"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","71","4229"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","71","4229"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","26","4289"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","21","4313"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","22","4325"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","9","4364"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","4373"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","6","4376"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","6","4376"
"consented_grp[1]/hhm_ch_intro","2","4382"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","4384"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","4391"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","6","4393"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","8","4399"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","12","4402"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","3","4404"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","22","4406"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","3","4433"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","4","4443"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","4445"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","14","4452"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","4467"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","4468"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","4469"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","4471"
"consented_grp[1]/u5_rpt[1]/u5_note","86","4473"
"consented_grp[1]/hc_grp[1]/hc1a","7","4608"
"consented_grp[1]/hc_grp[1]/hc1b","4","4615"
"consented_grp[1]/hc_grp[1]/hc2","4","4619"
"consented_grp[1]/hc_grp[1]/hc3","18","4623"
"consented_grp[1]/hc_grp[1]/hc4","4","4641"
"consented_grp[1]/hc_grp[1]/hc5","11","4645"
"consented_grp[1]/hc_grp[1]/hc6","4","4656"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","44","4660"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","44","4660"
"consented_grp[1]/hc_grp[1]/hc8","3","4704"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","47","4707"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","47","4707"
"consented_grp[1]/hc_grp[1]/hc11","11","4754"
"consented_grp[1]/hc_grp[1]/hc12","10","4764"
"consented_grp[1]/hc_grp[1]/hc13","13","4774"
"consented_grp[1]/hc_grp[1]/hc14","5","4787"
"consented_grp[1]/hc_grp[1]/hc15","5","4792"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","11","4797"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","11","4797"
"consented_grp[1]/hc_grp[1]/hc17","9","4808"
"consented_grp[1]/hc_grp[1]/hc19","13","4816"
"consented_grp[1]/st_intonote","16","4829"
"consented_grp[1]/st_rpt[1]/st1a","23","4831"
"consented_grp[1]/st_rpt[1]/st1b","2","4869"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","34","4871"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","34","4871"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","34","4871"
"consented_grp[1]/st_rpt[2]/st1a","26","4905"
"consented_grp[1]/st_rpt[2]/st1b","2","4931"
"consented_grp[1]/st_rpt[3]/st1a","17","4932"
"consented_grp[1]/st_rpt[3]/st1b","1","4949"
"consented_grp[1]/st_rpt[4]/st1a","10","4950"
"consented_grp[1]/st_rpt[4]/st1b","2","4960"
"consented_grp[1]/st_rpt[5]/st1a","19","4962"
"consented_grp[1]/st_rpt[5]/st1_add_yn","8","4981"
"consented_grp[1]/eu1","13","4988"
"consented_grp[1]/eu2","2","5001"
"consented_grp[1]/eu4_grp[1]/eu4","4","5003"
"consented_grp[1]/eu5_grp[1]/eu5","9","5008"
"consented_grp[1]/eu6","10","5017"
"consented_grp[1]/eu9","16","5027"
"consented_grp[1]/tn1","9","5044"
"consented_grp[1]/tn2","2","5052"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","5055"
"consented_grp[1]/tn_rpt[1]/tn3","4","5056"
"consented_grp[1]/tn_rpt[1]/tn4","34","5060"
"consented_grp[1]/tn_rpt[1]/tn5","4","5087"
"consented_grp[1]/tn_rpt[1]/tn10","5","5097"
"consented_grp[1]/tn_rpt[1]/tn12","3","5103"
"consented_grp[1]/tn_rpt[1]/tn13","14","5106"
"consented_grp[1]/tn_rpt[1]/tn15","7","5121"
"consented_grp[1]/irs1","13","5127"
"consented_grp[1]/ws1","26","5140"
"consented_grp[1]/ws3","9","5166"
"consented_grp[1]/ws4","4","5175"
"consented_grp[1]/ws5","5","5179"
"consented_grp[1]/ws6","28","5185"
"consented_grp[1]/ws7","18","5213"
"consented_grp[1]/ws9","10","5231"
"consented_grp[1]/ws10","1","5239"
"consented_grp[1]/ws11","17","5242"
"consented_grp[1]/ws12","5","5258"
"consented_grp[1]/ws14","10","5263"
"consented_grp[1]/ws15","4","5273"
"consented_grp[1]/ws16","41","5277"
"consented_grp[1]/ws17","2","5318"
"consented_grp[1]/hw1_grp[1]/hw1_note","7","5321"
"consented_grp[1]/hw1_grp[1]/hw1","7","5321"
"consented_grp[1]/hw5","2","5327"
"consented_grp[1]/death_note","1","5329"
"consented_grp[1]/dc0a","20","5330"
"consented_grp[1]/dc0b","8","5351"
"consented_grp[1]/dc1_rpt[1]/dc2b","63","5358"
"consented_grp[1]/dc1_rpt[1]/dc3","7","5421"
"consented_grp[1]/dc1_rpt[1]/dc4","8","5428"
"consented_grp[1]/dc1_rpt[1]/dc5","8","5436"
