"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","10","2"
"enum_id","7","12"
"enum_confirm_grp[1]/enum_details","1","19"
"enum_confirm_grp[1]/enum_confirm","1","19"
"community_id","7","20"
"comm_confirm_grp[1]/comm_details","2","27"
"comm_confirm_grp[1]/comm_confirm","2","27"
"u5_iden_grp[1]/u5_id","85","28"
"u5_iden_grp[1]/u5_fullname","85","28"
"u5_iden_grp[1]/u5_age","85","28"
"u5_iden_grp[1]/u5_ct_id","85","28"
"u5_iden_grp[1]/u5_ct_fullname","85","28"
"gm1_a","4","113"
"gmobs1","22","117"
"gmobs2","4","140"
"an8","43","143"
"an9","3","186"
"an11_grp[1]/an11_a","12","189"
"an11_grp[1]/an11","12","189"
"an12","7","201"
"an13","2","208"
"an15","1","211"
