"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","5","5"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","9","11"
"comm_confirm_grp[1]/comm_details","1","20"
"comm_confirm_grp[1]/comm_confirm","1","20"
"u5_iden_grp[1]/u5_id","55","21"
"u5_iden_grp[1]/u5_fullname","55","21"
"u5_iden_grp[1]/u5_age","55","21"
"u5_iden_grp[1]/u5_ct_id","55","21"
"u5_iden_grp[1]/u5_ct_fullname","55","21"
"uf9","25","76"
"consent_grp[1]/consent","2","101"
"consented_grp[1]/ub0","1","104"
"consented_grp[1]/ub1_age_sel","3","105"
"consented_grp[1]/ub1_dob_dmy","9","107"
"consented_grp[1]/ub5","2","117"
"consented_grp[1]/ub9","2","118"
"consented_grp[1]/br1","30","120"
"consented_grp[1]/ec1","2","150"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","25","152"
"consented_grp[1]/ec2_grp[1]/ec2_label","25","152"
"consented_grp[1]/ec2_grp[1]/ec2a","25","152"
"consented_grp[1]/ec2_grp[1]/ec2b","25","152"
"consented_grp[1]/ec2_grp[1]/ec2c","25","152"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","5","176"
"consented_grp[1]/ec3_grp[1]/ec3a","5","176"
"consented_grp[1]/ec3_grp[1]/ec3b","5","176"
"consented_grp[1]/ec7","2","182"
"consented_grp[1]/ec8","1","183"
"consented_grp[1]/ec9","3","185"
"consented_grp[1]/ec10","6","187"
"consented_grp[1]/ec11","2","195"
"consented_grp[1]/ec12","1","196"
"consented_grp[1]/ec13","2","197"
"consented_grp[1]/ec14","5","200"
"consented_grp[1]/ec15","10","202"
"consented_grp[1]/bd_grp[1]/bd2","2","215"
"consented_grp[1]/bd_grp[1]/bd3","3","217"
"consented_grp[1]/bd_grp[1]/bd4","2","220"
"consented_grp[1]/bd_grp[1]/bd5","2","221"
"consented_grp[1]/bd_grp[1]/bd6","3","223"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","8","226"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","8","226"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","8","226"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","8","226"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","8","226"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","8","226"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","4","233"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","4","233"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","237"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","237"
"consented_grp[1]/bd_grp[1]/bd8","2","239"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","241"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","242"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","244"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","244"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","1","246"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","4","247"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","1","251"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","252"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","253"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","1","254"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","256"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","257"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","258"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","1","259"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","261"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","262"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","266"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","267"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","268"
"consented_grp[1]/im2","13","269"
"consented_grp[1]/im5","1","282"
"consented_grp[1]/im6_note","1","284"
"consented_grp[1]/im6_rpt[1]/im6","3","285"
"consented_grp[1]/im6_rpt[1]/im6a","14","288"
"consented_grp[1]/im6_rpt[2]/im6","1","302"
"consented_grp[1]/im6_rpt[2]/im6a","4","303"
"consented_grp[1]/im6_rpt[3]/im6","3","307"
"consented_grp[1]/im6_rpt[4]/im6","2","309"
"consented_grp[1]/im6_rpt[3]/im6a","11","310"
"consented_grp[1]/im6_rpt[4]/im6a","5","324"
"consented_grp[1]/im6_rpt[5]/im6","1","329"
"consented_grp[1]/im6_rpt[5]/im6a","6","330"
"consented_grp[1]/im6_rpt[6]/im6","1","336"
"consented_grp[1]/im6_rpt[6]/im6a","5","337"
"consented_grp[1]/im6_rpt[7]/im6","4","343"
"consented_grp[1]/im6_rpt[7]/im6a","6","346"
"consented_grp[1]/im6_rpt[8]/im6","1","352"
"consented_grp[1]/im6_rpt[8]/im6a","9","354"
"consented_grp[1]/im6_rpt[9]/im6","1","362"
"consented_grp[1]/im6_rpt[9]/im6a","7","364"
"consented_grp[1]/im6_rpt[10]/im6","3","371"
"consented_grp[1]/im6_rpt[10]/im6a","5","374"
"consented_grp[1]/im6_rpt[11]/im6","4","379"
"consented_grp[1]/im6_rpt[11]/im6a","9","383"
"consented_grp[1]/im6_rpt[12]/im6","1","392"
"consented_grp[1]/im6_rpt[12]/im6a","9","393"
"consented_grp[1]/im6_rpt[13]/im6","1","402"
"consented_grp[1]/im6_rpt[13]/im6a","7","403"
"consented_grp[1]/im6_rpt[14]/im6","4","410"
"consented_grp[1]/im6_rpt[14]/im6a","16","415"
"consented_grp[1]/im6_rpt[15]/im6","3","431"
"consented_grp[1]/im6_rpt[15]/im6a","5","434"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","34","439"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","34","439"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","34","439"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","34","439"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","34","439"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","34","439"
"consented_grp[1]/im8_im27_grp[1]/im9","5","473"
"consented_grp[1]/ca1","2","477"
"consented_grp[1]/ca14","2","479"
"consented_grp[1]/ca16","1","481"
"consented_grp[1]/ca17","1","482"
"consented_grp[1]/ca31","3","483"
"consented_grp[1]/gps_backup","8","486"
"comments","5","494"
