"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","4"
"enum_id","10","7"
"enum_confirm_grp[1]/enum_details","1","17"
"enum_confirm_grp[1]/enum_confirm","1","17"
"community_id","20","18"
"comm_confirm_grp[1]/comm_details","2","39"
"comm_confirm_grp[1]/comm_confirm","2","39"
"hhid_grp[1]/hhid_instruction","20","41"
"hhid_grp[1]/hhid_struct_num","20","41"
"hhid_grp[1]/hhid_hh_num","20","41"
"hhid_confirm_grp[1]/hhid_details","1","61"
"hhid_confirm_grp[1]/hhid_confirm","1","61"
"consent_grp[1]/consent_instr","252","62"
"consent_grp[1]/consent","252","62"
"consented_grp[1]/hh_note","38","314"
"consented_grp[1]/hhm_cnt","17","352"
"consented_grp[1]/rooster_note","17","364"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","40","366"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","40","366"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","40","366"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","6","418"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","20","422"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","4","440"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","10","442"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","8","451"
"consented_grp[1]/hhm_rpt[1]/ed4","11","457"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","7","465"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","5","469"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","475"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","3","477"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","10","481"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","10","481"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","42","487"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","42","487"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","42","487"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","6","525"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","529"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","531"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","19","536"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","553"
"consented_grp[1]/hhm_rpt[2]/ed4","21","556"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","573"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","573"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","576"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","576"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","576"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","4","614"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","616"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","5","618"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","21","622"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","5","638"
"consented_grp[1]/hhm_rpt[3]/ed4","11","641"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","17","648"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","726"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","728"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","8","730"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","5","733"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","5","733"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","77","743"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","77","743"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","77","743"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","3","820"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","823"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","10","825"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","27","834"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","863"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","865"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","865"
"consented_grp[1]/hhm_ch_intro","2","869"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","870"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","6","873"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","6","875"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","877"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","5","879"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","5","882"
"consented_grp[1]/u5_rpt[1]/u5_note","93","884"
"consented_grp[1]/hc_grp[1]/hc1a","7","992"
"consented_grp[1]/hc_grp[1]/hc1b","9","999"
"consented_grp[1]/hc_grp[1]/hc2","2","1008"
"consented_grp[1]/hc_grp[1]/hc3","50","1010"
"consented_grp[1]/hc_grp[1]/hc4","5","1060"
"consented_grp[1]/hc_grp[1]/hc5","5","1065"
"consented_grp[1]/hc_grp[1]/hc6","4","1069"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","134","1073"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","134","1073"
"consented_grp[1]/hc_grp[1]/hc8","9","1207"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","1216"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","1216"
"consented_grp[1]/hc_grp[1]/hc11","7","1233"
"consented_grp[1]/hc_grp[1]/hc12","10","1237"
"consented_grp[1]/hc_grp[1]/hc13","5","1244"
"consented_grp[1]/hc_grp[1]/hc14","24","1247"
"consented_grp[1]/hc_grp[1]/hc15","19","1278"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","8","1297"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","8","1297"
"consented_grp[1]/hc_grp[1]/hc17","15","1302"
"consented_grp[1]/hc_grp[1]/hc19","8","1311"
"consented_grp[1]/st_intonote","26","1317"
"consented_grp[1]/st_rpt[1]/st1a","19","1341"
