"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","24","3"
"enum_confirm_grp[1]/enum_details","3","27"
"enum_confirm_grp[1]/enum_confirm","3","27"
"community_id","11","29"
"comm_confirm_grp[1]/comm_details","2","41"
"comm_confirm_grp[1]/comm_confirm","2","41"
"u5_iden_grp[1]/u5_id","173","42"
"u5_iden_grp[1]/u5_fullname","173","42"
"u5_iden_grp[1]/u5_age","173","42"
"u5_iden_grp[1]/u5_ct_id","173","42"
"u5_iden_grp[1]/u5_ct_fullname","173","42"
"uf9","5","215"
"consent_grp[1]/consent","4","220"
"consented_grp[1]/ub0","2","224"
"consented_grp[1]/ub1_age_sel","6","225"
"consented_grp[1]/ub1_dob_dmy","38","231"
"consented_grp[1]/ub5","5","269"
"consented_grp[1]/ub9","6","274"
"consented_grp[1]/br1","10","280"
"consented_grp[1]/br2","5","290"
"consented_grp[1]/br3","5","296"
"consented_grp[1]/ec1","13","301"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","39","313"
"consented_grp[1]/ec2_grp[1]/ec2_label","39","313"
"consented_grp[1]/ec2_grp[1]/ec2a","39","313"
"consented_grp[1]/ec2_grp[1]/ec2b","39","313"
"consented_grp[1]/ec2_grp[1]/ec2c","39","313"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","59","352"
"consented_grp[1]/ec3_grp[1]/ec3a","59","352"
"consented_grp[1]/ec3_grp[1]/ec3b","59","352"
"consented_grp[1]/ec7","6","412"
"consented_grp[1]/ec8","12","418"
"consented_grp[1]/ec9","12","429"
"consented_grp[1]/ec10","17","442"
"consented_grp[1]/ec11","5","459"
"consented_grp[1]/ec12","6","464"
"consented_grp[1]/ec13","7","470"
"consented_grp[1]/ec14","12","477"
"consented_grp[1]/ec15","7","488"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","39","495"
"consented_grp[1]/ucd2_grp[1]/ucd2a","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2b","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2c","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2d","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2e","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2f","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2g","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2h","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2i","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2j","39","495"
"consented_grp[1]/ucd2_grp[1]/ucb2k","39","495"
"consented_grp[1]/ucd3","24","534"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","16","558"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","16","558"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","16","558"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","16","558"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","16","558"
"consented_grp[1]/ucf_grp[1]/ucf5","5","574"
"consented_grp[1]/ucf_grp[1]/ucf7b","8","579"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","587"
"consented_grp[1]/ucf_grp[1]/ucf13","3","590"
"consented_grp[1]/ucf_grp[1]/ucf14","17","593"
"consented_grp[1]/ucf_grp[1]/ucf15","10","595"
"consented_grp[1]/ucf_grp[1]/ucf16","21","597"
"consented_grp[1]/ucf_grp[1]/ucf17","21","599"
"consented_grp[1]/ucf_grp[1]/ucf18","10","662"
"consented_grp[1]/ucf_grp[1]/ucf19","15","672"
"consented_grp[1]/bd_grp[1]/bd2","6","687"
"consented_grp[1]/bd_grp[1]/bd3","5","693"
"consented_grp[1]/bd_grp[1]/bd4","21","697"
"consented_grp[1]/bd_grp[1]/bd5","14","718"
"consented_grp[1]/bd_grp[1]/bd6","7","732"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","27","739"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","27","739"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","27","739"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","27","739"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","27","739"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","27","739"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","4","766"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","4","766"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","7","769"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","7","769"
"consented_grp[1]/bd_grp[1]/bd8","5","776"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","12","782"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","8","793"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","4","801"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","13","806"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","6","818"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","7","824"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","14","831"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","9","844"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","13","853"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","6","866"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","872"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","3","878"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","40","882"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","14","886"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","936"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","941"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","9","947"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","5","955"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","20","960"
"consented_grp[1]/im2","8","980"
"consented_grp[1]/im5","4","988"
"consented_grp[1]/im6_note","2","992"
"consented_grp[1]/im6_rpt[1]/im6","25","995"
"consented_grp[1]/im6_rpt[1]/im6a","17","1020"
"consented_grp[1]/im6_rpt[2]/im6","6","1037"
"consented_grp[1]/im6_rpt[2]/im6a","63","1043"
"consented_grp[1]/im6_rpt[3]/im6","7","1106"
"consented_grp[1]/im6_rpt[3]/im6a","19","1113"
"consented_grp[1]/im6_rpt[4]/im6","19","1133"
"consented_grp[1]/im6_rpt[4]/im6a","7","1152"
"consented_grp[1]/im6_rpt[5]/im6","5","1159"
"consented_grp[1]/im6_rpt[6]/im6","5","1164"
"consented_grp[1]/im6_rpt[7]/im6","6","1170"
"consented_grp[1]/im6_rpt[7]/im6a","23","1176"
"consented_grp[1]/im6_rpt[8]/im6","9","1199"
"consented_grp[1]/im6_rpt[8]/im6a","15","1208"
"consented_grp[1]/im6_rpt[9]/im6","6","1223"
"consented_grp[1]/im6_rpt[9]/im6a","15","1229"
"consented_grp[1]/im6_rpt[10]/im6","12","1244"
"consented_grp[1]/im6_rpt[10]/im6a","24","1255"
