"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","8"
"enum_id","73","10"
"enum_confirm_grp[1]/enum_details","2","83"
"enum_confirm_grp[1]/enum_confirm","2","83"
"community_id","25","85"
"comm_confirm_grp[1]/comm_details","8","109"
"comm_confirm_grp[1]/comm_confirm","8","109"
"hhid_grp[1]/hhid_instruction","9","111"
"hhid_grp[1]/hhid_struct_num","9","111"
"hhid_grp[1]/hhid_hh_num","9","111"
"hhid_confirm_grp[1]/hhid_details","3","126"
"hhid_confirm_grp[1]/hhid_confirm","3","126"
"consent_grp[1]/consent_instr","465","130"
"consent_grp[1]/consent","465","130"
"consented_grp[1]/hh_note","1","595"
"consented_grp[1]/hhm_cnt","653","596"
"consented_grp[1]/rooster_note","1","1249"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","29","1250"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","29","1250"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","29","1250"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","1280"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","1281"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","53","1282"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","4","1335"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","1","1339"
"consented_grp[1]/hhm_rpt[1]/ed4","3","1340"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","4","1344"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","2","1347"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","1","1349"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","4","1350"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","1354"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","1354"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","1356"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","1356"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","1356"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","1377"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","1378"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","1380"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","1382"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","1383"
"consented_grp[1]/hhm_rpt[2]/ed4","2","1385"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","1387"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","1387"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","1389"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","1389"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","1389"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","5","1404"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","1409"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","1412"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","1414"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","1416"
"consented_grp[1]/hhm_rpt[3]/ed4","2","1420"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","6","1422"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","3","1428"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","1431"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","1433"
"consented_grp[1]/hhm_rpt[3]/ed9","18","1434"
"consented_grp[1]/hhm_rpt[3]/ed15","2","1453"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","3","1455"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","1458"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","1460"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","1460"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","138","1463"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","138","1463"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","138","1463"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","8","1601"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","1609"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","1612"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","3","1614"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","1617"
"consented_grp[1]/hhm_rpt[4]/ed4","4","1618"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","5","1623"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","5","1627"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","1632"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","1634"
"consented_grp[1]/hhm_rpt[4]/ed9","2","1638"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","1639"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","1642"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","3","1644"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","1","1647"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","13","1648"
"consented_grp[1]/hhm_rpt[4]/ed15","5","1659"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","5","1662"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","3","1666"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","8","1667"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","8","1667"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","1673"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","1673"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","1673"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","5","1695"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","8","1698"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","108","1699"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","13","1789"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","11","1842"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","1854"
"consented_grp[1]/hhm_rpt[5]/ed4","3","1855"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","2","1858"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","6","1860"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","1866"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","1868"
"consented_grp[1]/hhm_rpt[5]/ed9","2","1871"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","1873"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","1875"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","11","1877"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","10","1888"
"consented_grp[1]/hhm_rpt[5]/ed15","3","1899"
