"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","28"
"enum_id","6","29"
"enum_confirm_grp[1]/enum_details","2","34"
"enum_confirm_grp[1]/enum_confirm","2","34"
"community_id","23","36"
"comm_confirm_grp[1]/comm_details","1","59"
"comm_confirm_grp[1]/comm_confirm","1","59"
"iw_iden_grp[1]/iw_id","61","60"
"iw_iden_grp[1]/iw_fullname","61","60"
"iw_iden_grp[1]/iw_age","61","60"
"wm8","2","121"
"wm9_grp[1]/wm9b","2","123"
"wm9_grp[1]/consent","2","123"
"consented_grp[1]/wb3_age_sel","2","125"
"consented_grp[1]/wb3_dob_y","9","127"
"consented_grp[1]/wb5","4","137"
"consented_grp[1]/wb14_grp[1]/wb14_note","54","140"
"consented_grp[1]/wb14_grp[1]/wb14","54","140"
"consented_grp[1]/wb15","9","195"
"consented_grp[1]/wb16_grp[1]/wb16a","23","204"
"consented_grp[1]/wb16_grp[1]/wb16_note","23","204"
"consented_grp[1]/wb16_grp[1]/wb16b","23","204"
"consented_grp[1]/wb17a","8","227"
"consented_grp[1]/wb17b","3","235"
"consented_grp[1]/wb18","2","238"
"consented_grp[1]/mt1","10","240"
"consented_grp[1]/mt2","10","249"
"consented_grp[1]/mt3","10","259"
"consented_grp[1]/mt4","2","269"
"consented_grp[1]/mt9","18","270"
"consented_grp[1]/mt11","2","290"
"consented_grp[1]/mt12","6","292"
"consented_grp[1]/cm1","7","298"
"consented_grp[1]/cm8","2","306"
"consented_grp[1]/cm12","19","308"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","327"
"consented_grp[1]/cp1_grp[1]/cp1","9","327"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","335"
"consented_grp[1]/cp2_grp[1]/cp2","8","335"
"consented_grp[1]/cp3","7","343"
"consented_grp[1]/un7","39","351"
"consented_grp[1]/ma1","8","381"
"consented_grp[1]/un8_grp[1]/un8","13","396"
"consented_grp[1]/un8_grp[1]/un8_units","13","396"
"consented_grp[1]/ma2","8","412"
"consented_grp[1]/ma3","4","420"
"consented_grp[1]/ma4","5","424"
"consented_grp[1]/ma7","7","430"
"consented_grp[1]/ma8a","46","436"
"consented_grp[1]/ma11a","16","482"
"consented_grp[1]/af_grp[1]/af2","10","498"
"consented_grp[1]/af_grp[1]/af3","7","509"
"consented_grp[1]/af_grp[1]/af4","22","516"
"consented_grp[1]/af_grp[1]/af6b","6","538"
"consented_grp[1]/af_grp[1]/af8b","3","544"
"consented_grp[1]/af_grp[1]/af9","6","547"
"consented_grp[1]/af_grp[1]/af10","7","552"
"consented_grp[1]/af_grp[1]/af11","6","559"
"consented_grp[1]/af_grp[1]/af12","13","565"
"consented_grp[1]/ls1_grp[1]/ls_note","161","578"
"consented_grp[1]/ls1_grp[1]/ls1","161","578"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","739"
"consented_grp[1]/ls2_grp[1]/ls2","3","739"
"consented_grp[1]/ls3","11","742"
"consented_grp[1]/ls4","15","753"
"consented_grp[1]/survey_language","2","768"
"consented_grp[1]/survey_accomp","2","770"
"consented_grp[1]/comment","3","771"
