"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","6","8"
"comm_confirm_grp[1]/comm_details","1","14"
"comm_confirm_grp[1]/comm_confirm","1","14"
"u5_iden_grp[1]/u5_id","55","15"
"u5_iden_grp[1]/u5_fullname","55","15"
"u5_iden_grp[1]/u5_age","55","15"
"u5_iden_grp[1]/u5_ct_id","55","15"
"u5_iden_grp[1]/u5_ct_fullname","55","15"
"uf9","2","70"
"consent_grp[1]/consent","2","72"
"consented_grp[1]/ub0","1","74"
"consented_grp[1]/ub1_age_sel","2","75"
"consented_grp[1]/ub1_dob_dmy","22","77"
"consented_grp[1]/ub5","1","99"
"consented_grp[1]/ub9","2","101"
"consented_grp[1]/br1","2","102"
"consented_grp[1]/ec1","10","104"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","25","114"
"consented_grp[1]/ec2_grp[1]/ec2_label","25","114"
"consented_grp[1]/ec2_grp[1]/ec2a","25","114"
"consented_grp[1]/ec2_grp[1]/ec2b","25","114"
"consented_grp[1]/ec2_grp[1]/ec2c","25","114"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","37","138"
"consented_grp[1]/ec3_grp[1]/ec3a","37","138"
"consented_grp[1]/ec3_grp[1]/ec3b","37","138"
"consented_grp[1]/ec7","9","175"
"consented_grp[1]/ec8","8","184"
"consented_grp[1]/ec9","2","192"
"consented_grp[1]/ec10","7","194"
"consented_grp[1]/ec11","7","201"
"consented_grp[1]/ec12","9","209"
"consented_grp[1]/ec13","4","218"
"consented_grp[1]/ec14","11","222"
"consented_grp[1]/ec15","48","233"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","139","281"
"consented_grp[1]/ucd2_grp[1]/ucd2a","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2b","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2c","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2d","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2e","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2f","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2g","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2h","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2i","139","281"
"consented_grp[1]/ucd2_grp[1]/ucb2j","139","281"
"consented_grp[1]/ucd3","11","420"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","17","431"
"consented_grp[1]/ucf_grp[1]/ucf5","13","448"
"consented_grp[1]/ucf_grp[1]/ucf7b","5","461"
"consented_grp[1]/ucf_grp[1]/ucf9b","4","466"
"consented_grp[1]/ucf_grp[1]/ucf13","6","470"
"consented_grp[1]/ucf_grp[1]/ucf14","6","476"
"consented_grp[1]/ucf_grp[1]/ucf15","4","481"
"consented_grp[1]/ucf_grp[1]/ucf16","3","485"
"consented_grp[1]/ucf_grp[1]/ucf17","8","488"
"consented_grp[1]/ucf_grp[1]/ucf18","5","496"
"consented_grp[1]/ucf_grp[1]/ucf19","29","501"
"consented_grp[1]/bd_grp[1]/bd2","2","531"
"consented_grp[1]/bd_grp[1]/bd3","2","533"
"consented_grp[1]/bd_grp[1]/bd4","10","535"
"consented_grp[1]/bd_grp[1]/bd5","5","544"
"consented_grp[1]/bd_grp[1]/bd6","9","549"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","29","558"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","29","558"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","29","558"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","29","558"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","29","558"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","29","558"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","19","587"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","19","587"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","606"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","606"
"consented_grp[1]/bd_grp[1]/bd8","3","609"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","612"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","613"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","616"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","617"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","10","624"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","634"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","10","636"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","7","646"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","653"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","660"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","6","665"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","672"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","7","678"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","685"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","7","687"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","694"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","696"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","704"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","7","708"
"consented_grp[1]/im2","2","715"
"consented_grp[1]/im5","2","716"
"consented_grp[1]/im6_note","1","718"
"consented_grp[1]/im6_rpt[1]/im6","12","719"
"consented_grp[1]/im6_rpt[1]/im6a","12","731"
"consented_grp[1]/im6_rpt[2]/im6","2","743"
"consented_grp[1]/im6_rpt[2]/im6a","10","745"
"consented_grp[1]/im6_rpt[3]/im6","2","755"
"consented_grp[1]/im6_rpt[3]/im6a","12","756"
"consented_grp[1]/im6_rpt[4]/im6","2","768"
"consented_grp[1]/im6_rpt[4]/im6a","8","770"
"consented_grp[1]/im6_rpt[5]/im6","1","778"
"consented_grp[1]/im6_rpt[5]/im6a","7","779"
"consented_grp[1]/im6_rpt[6]/im6","2","786"
"consented_grp[1]/im6_rpt[6]/im6a","8","788"
"consented_grp[1]/im6_rpt[7]/im6","4","796"
"consented_grp[1]/im6_rpt[7]/im6a","6","800"
"consented_grp[1]/im6_rpt[8]/im6","2","806"
"consented_grp[1]/im6_rpt[8]/im6a","6","808"
"consented_grp[1]/im6_rpt[9]/im6","2","814"
"consented_grp[1]/im6_rpt[9]/im6a","5","815"
"consented_grp[1]/im6_rpt[10]/im6","2","820"
"consented_grp[1]/im6_rpt[10]/im6a","6","822"
"consented_grp[1]/im6_rpt[11]/im6","3","828"
"consented_grp[1]/im6_rpt[11]/im6a","8","830"
"consented_grp[1]/im6_rpt[12]/im6","1","838"
"consented_grp[1]/im6_rpt[12]/im6a","7","840"
"consented_grp[1]/im6_rpt[13]/im6","2","846"
"consented_grp[1]/im6_rpt[13]/im6a","10","848"
"consented_grp[1]/im6_rpt[14]/im6","10","855"
"consented_grp[1]/im6_rpt[14]/im6a","10","868"
"consented_grp[1]/im6_rpt[15]/im6","2","879"
"consented_grp[1]/im6_rpt[15]/im6a","7","880"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","41","887"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","41","887"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","41","887"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","41","887"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","41","887"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","41","887"
"consented_grp[1]/im8_im27_grp[1]/im9","3","929"
"consented_grp[1]/ca1","6","932"
"consented_grp[1]/ca14","2","938"
"consented_grp[1]/ca16","2","940"
"consented_grp[1]/ca17","6","942"
"consented_grp[1]/ca31","28","948"
"consented_grp[1]/gps_backup","3","977"
"comments","4","980"
