"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","6","8"
"comm_confirm_grp[1]/comm_details","1","15"
"comm_confirm_grp[1]/comm_confirm","1","15"
"hhid","12","16"
"hh_confirm_grp[1]/hh_details","3","28"
"hh_confirm_grp[1]/hh_confirm","3","28"
"consent_grp[1]/consent_instr","559","31"
"consent_grp[1]/consent","559","31"
"consented_grp[1]/hh_note","5","590"
"consented_grp[1]/hhm_cnt","2","594"
"consented_grp[1]/rooster_note","2","596"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","598"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","598"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","598"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","614"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","616"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","617"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","618"
"consented_grp[1]/hhm_rpt[1]/ed4","2","620"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","622"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","622"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","624"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","624"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","624"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","4","644"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","648"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","649"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","651"
"consented_grp[1]/hhm_rpt[2]/ed4","2","653"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","655"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","655"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","657"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","657"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","657"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","14","689"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","703"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","705"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","707"
"consented_grp[1]/hhm_rpt[3]/ed4","2","709"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","711"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","711"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","714"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","714"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","714"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","5","729"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","734"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","737"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","12","738"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","750"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","750"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","753"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","753"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","753"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","768"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","770"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","8","772"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","2","780"
"consented_grp[1]/hhm_rpt[5]/ed4","2","782"
"consented_grp[1]/hhm_rpt[5]/ed9","2","784"
"consented_grp[1]/hhm_rpt[5]/ed15","1","785"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","786"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","786"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","789"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","789"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","789"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","2","806"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","808"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","1","811"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","11","812"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","3","823"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","3","823"
"consented_grp[1]/hhm_ch_intro","3","826"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","829"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","832"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","833"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","838"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","4","839"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","2","843"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","845"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","847"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","3","850"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","853"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","855"
"consented_grp[1]/hc_grp[1]/hc1b","3","856"
"consented_grp[1]/hc_grp[1]/hc2","2","860"
"consented_grp[1]/hc_grp[1]/hc4","3","861"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","6","864"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","6","864"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","6","864"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","6","864"
"consented_grp[1]/hc_grp[1]/hc8","2","869"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","4","872"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","4","872"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","4","872"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","4","872"
"consented_grp[1]/hc_grp[1]/hc11","3","875"
"consented_grp[1]/hc_grp[1]/hc13","2","878"
"consented_grp[1]/hc_grp[1]/hc15","16","880"
"consented_grp[1]/hc_grp[1]/hc17","6","897"
"consented_grp[1]/hc_grp[1]/hc19","3","903"
"consented_grp[1]/st_intonote","14","906"
"consented_grp[1]/st_rpt[1]/st1a","6","920"
"consented_grp[1]/st_rpt[2]/st1a","2","925"
"consented_grp[1]/st_rpt[3]/st1a","4","928"
"consented_grp[1]/st_rpt[4]/st1a","2","932"
"consented_grp[1]/st_rpt[5]/st1a","3","934"
"consented_grp[1]/st_rpt[5]/st1_add_yn","7","937"
"consented_grp[1]/eu1","7","944"
"consented_grp[1]/eu4_grp[1]/eu4","2","951"
"consented_grp[1]/eu5_grp[1]/eu5","2","952"
"consented_grp[1]/eu9","9","955"
"consented_grp[1]/tn1","6","964"
"consented_grp[1]/irs1","13","970"
"consented_grp[1]/ws1","13","982"
"consented_grp[1]/ws9","10","995"
"consented_grp[1]/ws11","71","1005"
"consented_grp[1]/ws14","4","1076"
"consented_grp[1]/ws15","2","1079"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1081"
"consented_grp[1]/hw1_grp[1]/hw1","3","1081"
"consented_grp[1]/death_note","15","1084"
"consented_grp[1]/dc0a","2","1099"
"consented_grp[1]/main_respondent","4","1101"
"consented_grp[1]/survey_language","3","1104"
"consented_grp[1]/gps_backup","23","1105"
"consented_grp[1]/comments","91","1127"
