"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","12"
"enum_id","5","13"
"enum_confirm_grp[1]/enum_details","2","16"
"enum_confirm_grp[1]/enum_confirm","2","16"
"community_id","11","17"
"comm_confirm_grp[1]/comm_details","2","27"
"comm_confirm_grp[1]/comm_confirm","2","27"
"hhid_grp[1]/hhid_instruction","8","28"
"hhid_grp[1]/hhid_struct_num","8","28"
"hhid_grp[1]/hhid_hh_num","8","28"
"hhid_confirm_grp[1]/hhid_details","3","33"
"hhid_confirm_grp[1]/hhid_confirm","3","33"
"consent_grp[1]/consent_instr","169","34"
"consent_grp[1]/consent","169","34"
"consented_grp[1]/hh_note","6","185"
"consented_grp[1]/hhm_cnt","6","206"
"consented_grp[1]/rooster_note","2","211"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","54","212"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","54","212"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","54","212"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","250"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","252"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","2","253"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","6","254"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","4","259"
"consented_grp[1]/hhm_rpt[1]/ed4","3","261"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","264"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","264"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","49","265"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","49","265"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","49","265"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","310"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","311"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","4","313"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","3","315"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","317"
"consented_grp[1]/hhm_rpt[2]/ed4","3","319"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","8","320"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","8","320"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","326"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","3","327"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","328"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","330"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","332"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","332"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","332"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","351"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","353"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","354"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","23","355"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","371"
"consented_grp[1]/hhm_rpt[3]/ed4","5","373"
