"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","12","4"
"enum_confirm_grp[1]/enum_details","1","16"
"enum_confirm_grp[1]/enum_confirm","1","16"
"community_id","7","17"
"comm_confirm_grp[1]/comm_details","1","24"
"comm_confirm_grp[1]/comm_confirm","1","24"
"hhid_grp[1]/hhid_instruction","16","25"
"hhid_grp[1]/hhid_struct_num","16","25"
"hhid_grp[1]/hhid_hh_num","16","25"
"hhid_confirm_grp[1]/hhid_details","1","41"
"hhid_confirm_grp[1]/hhid_confirm","1","41"
"consent_grp[1]/consent_instr","171","42"
"consent_grp[1]/consent","171","42"
"consented_grp[1]/hh_note","2","213"
"consented_grp[1]/hhm_cnt","2","215"
"consented_grp[1]/rooster_note","1","216"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","218"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","218"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","218"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","241"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","243"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","212","245"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","17","457"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","3","474"
"consented_grp[1]/hhm_rpt[1]/ed4","5","477"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","481"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","481"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","483"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","483"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","483"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","4","507"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","23","511"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","5","533"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_y","1","537"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_my","8","539"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","547"
"consented_grp[1]/hhm_rpt[2]/ed4","47","550"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","4","597"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","2","600"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","602"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","604"
"consented_grp[1]/hhm_rpt[2]/ed9","3","606"
"consented_grp[1]/hhm_rpt[2]/ed15","1","609"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","610"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","610"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","613"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","613"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","613"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","4","637"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","640"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","7","642"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_my","13","649"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","662"
"consented_grp[1]/hhm_rpt[3]/ed4","6","663"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","9","669"
