"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","4","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","6","8"
"comm_confirm_grp[1]/comm_details","1","15"
"comm_confirm_grp[1]/comm_confirm","1","15"
"u5_iden_grp[1]/u5_id","82","16"
"u5_iden_grp[1]/u5_fullname","82","16"
"u5_iden_grp[1]/u5_age","82","16"
"u5_iden_grp[1]/u5_ct_id","82","16"
"u5_iden_grp[1]/u5_ct_fullname","82","16"
"uf9","1","98"
"consent_grp[1]/consent","2","99"
"consented_grp[1]/ub0","1","101"
"consented_grp[1]/ub1_age_sel","4","103"
"consented_grp[1]/ub1_dob_dmy","13","106"
"consented_grp[1]/ub5","4","120"
"consented_grp[1]/ub8b","2","121"
"consented_grp[1]/ub9","3","123"
"consented_grp[1]/br1","7","128"
"consented_grp[1]/ec1","4","135"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","30","139"
"consented_grp[1]/ec2_grp[1]/ec2_label","30","139"
"consented_grp[1]/ec2_grp[1]/ec2a","30","139"
"consented_grp[1]/ec2_grp[1]/ec2b","30","139"
"consented_grp[1]/ec2_grp[1]/ec2c","30","139"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","11","169"
"consented_grp[1]/ec3_grp[1]/ec3a","11","169"
"consented_grp[1]/ec3_grp[1]/ec3b","11","169"
"consented_grp[1]/ec7","10","180"
"consented_grp[1]/ec8","1","190"
"consented_grp[1]/ec9","10","192"
"consented_grp[1]/ec10","6","193"
"consented_grp[1]/ec11","2","194"
"consented_grp[1]/ec12","3","195"
"consented_grp[1]/ec13","4","197"
"consented_grp[1]/ec14","5","199"
"consented_grp[1]/ec15","5","223"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","63","228"
"consented_grp[1]/ucd2_grp[1]/ucd2a","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2b","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2c","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2d","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2e","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2f","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2g","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2h","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2i","63","228"
"consented_grp[1]/ucd2_grp[1]/ucb2j","63","228"
"consented_grp[1]/ucd3","9","292"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","301"
"consented_grp[1]/ucf_grp[1]/ucf5","1","307"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","308"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","309"
"consented_grp[1]/ucf_grp[1]/ucf13","1","310"
"consented_grp[1]/ucf_grp[1]/ucf14","1","311"
"consented_grp[1]/ucf_grp[1]/ucf15","1","312"
"consented_grp[1]/ucf_grp[1]/ucf16","1","313"
"consented_grp[1]/ucf_grp[1]/ucf17","1","314"
"consented_grp[1]/ucf_grp[1]/ucf18","1","315"
"consented_grp[1]/ucf_grp[1]/ucf19","17","316"
"consented_grp[1]/bd_grp[1]/bd2","5","333"
"consented_grp[1]/bd_grp[1]/bd3","3","338"
"consented_grp[1]/bd_grp[1]/bd4","13","341"
"consented_grp[1]/bd_grp[1]/bd5","4","354"
"consented_grp[1]/bd_grp[1]/bd6","6","358"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","19","364"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","19","364"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","19","364"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","19","364"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","19","364"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","19","364"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","383"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","383"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","386"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","386"
"consented_grp[1]/bd_grp[1]/bd8","2","389"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","391"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","392"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","394"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","395"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","4","397"
