"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","12","7"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"hhid_grp[1]/hhid_instruction","6","20"
"hhid_grp[1]/hhid_struct_num","6","20"
"hhid_grp[1]/hhid_hh_num","6","20"
"hhid_confirm_grp[1]/hhid_details","1","26"
"hhid_confirm_grp[1]/hhid_confirm","1","26"
"consent_grp[1]/consent_instr","219","28"
"consent_grp[1]/consent","219","28"
"consented_grp[1]/hh_note","23","247"
"consented_grp[1]/hhm_cnt","343","270"
"consented_grp[1]/rooster_note","2","613"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","34","615"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","34","615"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","34","615"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","649"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","650"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","4","654"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","10","658"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","6","669"
"consented_grp[1]/hhm_rpt[1]/ed4","2","675"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","11","677"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","11","677"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","688"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","688"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","688"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","22","711"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","5","733"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","9","738"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","12","747"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","759"
"consented_grp[1]/hhm_rpt[2]/ed4","1","763"
