"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"u5_iden_grp[1]/u5_id","58","14"
"u5_iden_grp[1]/u5_fullname","58","14"
"u5_iden_grp[1]/u5_age","58","14"
"u5_iden_grp[1]/u5_ct_id","58","14"
"u5_iden_grp[1]/u5_ct_fullname","58","14"
"uf9","1","72"
"consent_grp[1]/consent","2","73"
"consented_grp[1]/ub0","1","75"
"consented_grp[1]/ub1_age_sel","2","76"
"consented_grp[1]/ub1_dob_dmy","12","78"
"consented_grp[1]/ub5","2","90"
"consented_grp[1]/ub6","2","92"
"consented_grp[1]/ub9","2","93"
"consented_grp[1]/br1","3","95"
"consented_grp[1]/ec1","4","98"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","12","102"
"consented_grp[1]/ec2_grp[1]/ec2_label","12","102"
"consented_grp[1]/ec2_grp[1]/ec2a","12","102"
"consented_grp[1]/ec2_grp[1]/ec2b","12","102"
"consented_grp[1]/ec2_grp[1]/ec2c","12","102"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","11","114"
"consented_grp[1]/ec3_grp[1]/ec3a","11","114"
"consented_grp[1]/ec3_grp[1]/ec3b","11","114"
"consented_grp[1]/ec5_grp[1]/ec5","18","126"
"consented_grp[1]/ec5_grp[1]/ec5_label","18","126"
"consented_grp[1]/ec5_grp[1]/ec5a","18","126"
"consented_grp[1]/ec5_grp[1]/ec5b","18","126"
"consented_grp[1]/ec5_grp[1]/ec5c","18","126"
"consented_grp[1]/ec5_grp[1]/ec5d","18","126"
"consented_grp[1]/ec5_grp[1]/ec5e","18","126"
"consented_grp[1]/ec5_grp[1]/ec5f","18","126"
"consented_grp[1]/ec6_grp[1]/ec6_note","2","144"
"consented_grp[1]/ec6_grp[1]/ec6","2","144"
"consented_grp[1]/ec7","1","146"
"consented_grp[1]/ec8","1","147"
"consented_grp[1]/ec9","6","148"
"consented_grp[1]/ec10","6","155"
"consented_grp[1]/ec11","5","161"
"consented_grp[1]/ec12","3","166"
"consented_grp[1]/ec13","20","169"
"consented_grp[1]/ec14","8","188"
"consented_grp[1]/ec15","6","196"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","48","202"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","48","202"
"consented_grp[1]/ucd2_grp[1]/ucd2a","48","202"
"consented_grp[1]/ucd2_grp[1]/ucb2b","48","202"
