"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","12"
"comm_confirm_grp[1]/comm_confirm","1","12"
"u5_iden_grp[1]/u5_id","33","13"
"u5_iden_grp[1]/u5_fullname","33","13"
"u5_iden_grp[1]/u5_age","33","13"
"u5_iden_grp[1]/u5_ct_id","33","13"
"u5_iden_grp[1]/u5_ct_fullname","33","13"
"uf9","2","46"
"consent_grp[1]/consent","2","48"
"consented_grp[1]/ub0","1","50"
"consented_grp[1]/ub1_age_sel","2","51"
"consented_grp[1]/ub1_dob_dmy","10","54"
"consented_grp[1]/ub5","2","64"
"consented_grp[1]/ub6","1","66"
"consented_grp[1]/ub9","1","67"
"consented_grp[1]/br1","6","69"
"consented_grp[1]/br2","4","75"
"consented_grp[1]/ec1","7","78"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","8","86"
"consented_grp[1]/ec2_grp[1]/ec2_label","8","86"
"consented_grp[1]/ec2_grp[1]/ec2a","8","86"
"consented_grp[1]/ec2_grp[1]/ec2b","8","86"
"consented_grp[1]/ec2_grp[1]/ec2c","8","86"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","72","93"
"consented_grp[1]/ec3_grp[1]/ec3a","72","93"
"consented_grp[1]/ec3_grp[1]/ec3b","72","93"
"consented_grp[1]/ec5_grp[1]/ec5","33","165"
"consented_grp[1]/ec5_grp[1]/ec5_label","33","165"
"consented_grp[1]/ec5_grp[1]/ec5a","33","165"
"consented_grp[1]/ec5_grp[1]/ec5b","33","165"
"consented_grp[1]/ec5_grp[1]/ec5c","33","165"
"consented_grp[1]/ec5_grp[1]/ec5d","33","165"
"consented_grp[1]/ec5_grp[1]/ec5e","33","165"
"consented_grp[1]/ec5_grp[1]/ec5f","33","165"
"consented_grp[1]/ec6_grp[1]/ec6_note","5","198"
"consented_grp[1]/ec6_grp[1]/ec6","5","198"
"consented_grp[1]/ec7","2","203"
"consented_grp[1]/ec8","2","205"
"consented_grp[1]/ec9","2","206"
"consented_grp[1]/ec10","6","208"
"consented_grp[1]/ec11","4","215"
"consented_grp[1]/ec12","2","218"
"consented_grp[1]/ec13","2","220"
"consented_grp[1]/ec14","3","222"
"consented_grp[1]/ec15","2","225"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","37","227"
"consented_grp[1]/ucd2_grp[1]/ucd2a","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2b","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2c","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2d","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2e","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2f","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2g","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2h","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2i","37","227"
"consented_grp[1]/ucd2_grp[1]/ucb2j","37","227"
"consented_grp[1]/ucd3","2","264"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","5","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","5","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","5","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","5","267"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","5","267"
"consented_grp[1]/ucf_grp[1]/ucf5","2","272"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","273"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","274"
"consented_grp[1]/ucf_grp[1]/ucf13","1","275"
"consented_grp[1]/ucf_grp[1]/ucf14","1","276"
"consented_grp[1]/ucf_grp[1]/ucf15","1","277"
"consented_grp[1]/ucf_grp[1]/ucf16","1","279"
"consented_grp[1]/ucf_grp[1]/ucf17","1","280"
"consented_grp[1]/ucf_grp[1]/ucf18","1","281"
"consented_grp[1]/ucf_grp[1]/ucf19","2","282"
"consented_grp[1]/im2","1","284"
"consented_grp[1]/im5","2","285"
"consented_grp[1]/im6_note","1","287"
"consented_grp[1]/im6_rpt[1]/im6","2","288"
"consented_grp[1]/im6_rpt[1]/im6a","10","290"
"consented_grp[1]/im6_rpt[2]/im6","2","300"
"consented_grp[1]/im6_rpt[2]/im6a","8","302"
"consented_grp[1]/im6_rpt[3]/im6","2","310"
"consented_grp[1]/im6_rpt[3]/im6a","7","312"
"consented_grp[1]/im6_rpt[4]/im6","1","319"
"consented_grp[1]/im6_rpt[4]/im6a","5","320"
"consented_grp[1]/im6_rpt[5]/im6","1","325"
"consented_grp[1]/im6_rpt[5]/im6a","6","327"
"consented_grp[1]/im6_rpt[6]/im6","2","333"
"consented_grp[1]/im6_rpt[6]/im6a","6","335"
"consented_grp[1]/im6_rpt[7]/im6","2","341"
"consented_grp[1]/im6_rpt[7]/im6a","12","342"
"consented_grp[1]/im6_rpt[8]/im6","2","354"
"consented_grp[1]/im6_rpt[8]/im6a","7","356"
"consented_grp[1]/im6_rpt[9]/im6","1","363"
"consented_grp[1]/im6_rpt[9]/im6a","7","364"
"consented_grp[1]/im6_rpt[10]/im6","2","371"
"consented_grp[1]/im6_rpt[10]/im6a","7","373"
"consented_grp[1]/im6_rpt[11]/im6","3","380"
"consented_grp[1]/im6_rpt[11]/im6a","10","383"
"consented_grp[1]/im6_rpt[12]/im6","3","392"
"consented_grp[1]/im6_rpt[12]/im6a","8","395"
"consented_grp[1]/im6_rpt[13]/im6","2","404"
"consented_grp[1]/im6_rpt[13]/im6a","7","406"
"consented_grp[1]/im6_rpt[14]/im6","3","413"
"consented_grp[1]/im6_rpt[15]/im6","1","416"
"consented_grp[1]/ca1","8","418"
"consented_grp[1]/ca14","2","425"
"consented_grp[1]/ca16","2","428"
"consented_grp[1]/ca17","8","429"
"consented_grp[1]/gps_backup","84795","432"
"comments","3","85232"
