"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","7","7"
"comm_confirm_grp[1]/comm_details","1","14"
"comm_confirm_grp[1]/comm_confirm","1","14"
"u5_iden_grp[1]/u5_id","103","16"
"u5_iden_grp[1]/u5_fullname","103","16"
"u5_iden_grp[1]/u5_age","103","16"
"u5_iden_grp[1]/u5_ct_id","103","16"
"u5_iden_grp[1]/u5_ct_fullname","103","16"
"gm1_a","3","118"
"gm1_b","10","121"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","132"
"gm2_rpt[1]/gm2_grp[1]/gm4","2","133"
"gm2_rpt[1]/gm2_grp[1]/gm5","13","135"
"gm2_rpt[1]/gm2_grp[1]/gm6","8","137"
"gm2_rpt[1]/gm2_grp[1]/gm7","3","138"
"gmobs1","3","158"
"gmobs2","2","161"
"an8","5","163"
"an9","2","169"
"an11_grp[1]/an11_a","5","170"
"an11_grp[1]/an11","5","170"
"an12","2","176"
"an13","6","178"
"an15","1","183"
