"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","13","88"
"enum_id","7","101"
"enum_confirm_grp[1]/enum_details","1","108"
"enum_confirm_grp[1]/enum_confirm","1","108"
"community_id","6","109"
"comm_confirm_grp[1]/comm_details","2","115"
"comm_confirm_grp[1]/comm_confirm","2","115"
"u5_iden_grp[1]/u5_id","93","117"
"u5_iden_grp[1]/u5_fullname","93","117"
"u5_iden_grp[1]/u5_age","93","117"
"u5_iden_grp[1]/u5_ct_id","93","117"
"u5_iden_grp[1]/u5_ct_fullname","93","117"
"uf9","2","211"
"consent_grp[1]/uf10a","4","213"
"consent_grp[1]/consent","4","213"
"consented_grp[1]/ub0","1","217"
"consented_grp[1]/ub1_age_sel","3","218"
"consented_grp[1]/ub1_dob_dmy","50","221"
"consented_grp[1]/ub5","11","270"
"consented_grp[1]/ub6","3","277"
"consented_grp[1]/ub9","4","284"
"consented_grp[1]/br1","8","289"
"consented_grp[1]/br2","22","296"
"consented_grp[1]/br3","24","302"
"consented_grp[1]/ec1","4","343"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","14","347"
"consented_grp[1]/ec2_grp[1]/ec2_label","14","347"
"consented_grp[1]/ec2_grp[1]/ec2a","14","347"
"consented_grp[1]/ec2_grp[1]/ec2b","14","347"
"consented_grp[1]/ec2_grp[1]/ec2c","14","347"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","63","361"
"consented_grp[1]/ec3_grp[1]/ec3a","63","361"
"consented_grp[1]/ec3_grp[1]/ec3b","63","361"
"consented_grp[1]/ec5_grp[1]/ec5","46","369"
"consented_grp[1]/ec5_grp[1]/ec5_label","46","369"
"consented_grp[1]/ec5_grp[1]/ec5a","46","369"
"consented_grp[1]/ec5_grp[1]/ec5b","46","369"
"consented_grp[1]/ec5_grp[1]/ec5c","46","369"
"consented_grp[1]/ec5_grp[1]/ec5d","46","369"
"consented_grp[1]/ec5_grp[1]/ec5e","46","369"
"consented_grp[1]/ec5_grp[1]/ec5f","46","369"
"consented_grp[1]/ec6_grp[1]/ec6_note","4","470"
"consented_grp[1]/ec6_grp[1]/ec6","4","470"
"consented_grp[1]/ec7","2","474"
"consented_grp[1]/ec8","5","476"
"consented_grp[1]/ec9","4","481"
