"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","12","3"
"enum_confirm_grp[1]/enum_details","1","15"
"enum_confirm_grp[1]/enum_confirm","1","15"
"community_id","13","16"
"comm_confirm_grp[1]/comm_details","1","29"
"comm_confirm_grp[1]/comm_confirm","1","29"
"u5_iden_grp[1]/u5_id","116","31"
"u5_iden_grp[1]/u5_fullname","116","31"
"u5_iden_grp[1]/u5_age","116","31"
"u5_iden_grp[1]/u5_ct_id","116","31"
"u5_iden_grp[1]/u5_ct_fullname","116","31"
"gm1_a","1","147"
"gmobs1","3","149"
"gmobs2","3","152"
"an8","25","155"
"an9","2","180"
"an11_grp[1]/an11_b","5","182"
"an11_grp[1]/an11","5","182"
"an12","4","187"
"an13","1","192"
"an15","1","193"
