"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","7"
"enum_id","8","9"
"enum_confirm_grp[1]/enum_details","1","17"
"enum_confirm_grp[1]/enum_confirm","1","17"
"community_id","12","18"
"comm_confirm_grp[1]/comm_details","1","28"
"comm_confirm_grp[1]/comm_confirm","1","28"
"hhid_grp[1]/hhid_instruction","9","29"
"hhid_grp[1]/hhid_struct_num","9","29"
"hhid_grp[1]/hhid_hh_num","9","29"
"hhid_confirm_grp[1]/hhid_details","5","39"
"hhid_confirm_grp[1]/hhid_confirm","5","39"
"consent_grp[1]/consent_instr","23","42"
"consent_grp[1]/consent","23","42"
"consented_grp[1]/hh_note","6","63"
"consented_grp[1]/hhm_cnt","16","65"
"consented_grp[1]/rooster_note","66","75"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","77","125"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","77","125"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","77","125"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","13","195"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","206"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","9","209"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","49","216"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","14","219"
"consented_grp[1]/hhm_rpt[1]/ed4","2","241"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","12","243"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","12","243"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","250"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","250"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","250"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","5","263"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","5","265"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","268"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","34","272"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","8","298"
"consented_grp[1]/hhm_rpt[2]/ed4","5","300"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","34","302"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","34","302"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","165","342"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","165","342"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","165","342"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","63","507"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","7","642"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","10","648"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","25","658"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","681"
"consented_grp[1]/hhm_rpt[3]/ed4","3","684"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","687"
