"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","8","9"
"comm_confirm_grp[1]/comm_details","1","17"
"comm_confirm_grp[1]/comm_confirm","1","17"
"u5_iden_grp[1]/u5_id","53","18"
"u5_iden_grp[1]/u5_fullname","53","18"
"u5_iden_grp[1]/u5_age","53","18"
"u5_iden_grp[1]/u5_ct_id","53","18"
"u5_iden_grp[1]/u5_ct_fullname","53","18"
"uf9","1","71"
"consent_grp[1]/consent","2","72"
"consented_grp[1]/ub0","1","74"
"consented_grp[1]/ub1_age_sel","2","75"
"consented_grp[1]/ub1_dob_dmy","13","76"
"consented_grp[1]/ub5","2","89"
"consented_grp[1]/ub6","1","91"
"consented_grp[1]/ub9","2","92"
"consented_grp[1]/br1","7","93"
"consented_grp[1]/br2","11","101"
"consented_grp[1]/ec1","10","111"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","30","119"
"consented_grp[1]/ec2_grp[1]/ec2_label","30","119"
"consented_grp[1]/ec2_grp[1]/ec2a","30","119"
"consented_grp[1]/ec2_grp[1]/ec2b","30","119"
"consented_grp[1]/ec2_grp[1]/ec2c","30","119"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","9","151"
"consented_grp[1]/ec3_grp[1]/ec3a","9","151"
"consented_grp[1]/ec3_grp[1]/ec3b","9","151"
"consented_grp[1]/ec5_grp[1]/ec5","65","159"
"consented_grp[1]/ec5_grp[1]/ec5_label","65","159"
"consented_grp[1]/ec5_grp[1]/ec5a","65","159"
"consented_grp[1]/ec5_grp[1]/ec5b","65","159"
"consented_grp[1]/ec5_grp[1]/ec5c","65","159"
"consented_grp[1]/ec5_grp[1]/ec5d","65","159"
"consented_grp[1]/ec5_grp[1]/ec5e","65","159"
"consented_grp[1]/ec5_grp[1]/ec5f","65","159"
"consented_grp[1]/ec6_grp[1]/ec6_note","9","224"
"consented_grp[1]/ec6_grp[1]/ec6","9","224"
"consented_grp[1]/ec7","3","233"
"consented_grp[1]/ec8","6","236"
"consented_grp[1]/ec9","3","242"
"consented_grp[1]/ec10","9","244"
"consented_grp[1]/ec11","10","253"
"consented_grp[1]/ec12","12","263"
"consented_grp[1]/ec13","6","271"
"consented_grp[1]/ec14","2","281"
"consented_grp[1]/ec15","5","283"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","51","286"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","51","286"
"consented_grp[1]/ucd2_grp[1]/ucd2a","51","286"
