"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","6","10"
"comm_confirm_grp[1]/comm_details","2","17"
"comm_confirm_grp[1]/comm_confirm","2","17"
"hhid_grp[1]/hhid_instruction","48","19"
"hhid_grp[1]/hhid_struct_num","48","19"
"hhid_grp[1]/hhid_hh_num","48","19"
"hhid_confirm_grp[1]/hhid_details","1","67"
"hhid_confirm_grp[1]/hhid_confirm","1","67"
"consent_grp[1]/consent_instr","267","68"
"consent_grp[1]/consent","267","68"
"consented_grp[1]/hh_note","31","335"
"consented_grp[1]/hhm_cnt","9","365"
"consented_grp[1]/rooster_note","2","375"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","65","377"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","65","377"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","65","377"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","12","416"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","443"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","15","445"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","473"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","4","475"
"consented_grp[1]/hhm_rpt[1]/ed4","21","479"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","27","495"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","27","495"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","8","509"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","535"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","535"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","535"
