"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","9"
"enum_id","7","11"
"enum_confirm_grp[1]/enum_details","1","19"
"enum_confirm_grp[1]/enum_confirm","1","19"
"community_id","5","20"
"comm_confirm_grp[1]/comm_details","1","25"
"comm_confirm_grp[1]/comm_confirm","1","25"
"hhid_grp[1]/hhid_instruction","27","26"
"hhid_grp[1]/hhid_struct_num","27","26"
"hhid_grp[1]/hhid_hh_num","27","26"
"hhid_confirm_grp[1]/hhid_details","4","53"
"hhid_confirm_grp[1]/hhid_confirm","4","53"
"consent_grp[1]/consent_instr","4","57"
"consent_grp[1]/consent","4","57"
"consented_grp[1]/hh_note","1","60"
"consented_grp[1]/hhm_cnt","21","62"
"consented_grp[1]/rooster_note","2","83"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","34","85"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","34","85"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","34","85"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","118"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","120"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","122"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","42","123"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","166"
"consented_grp[1]/hhm_rpt[1]/ed4","5","167"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","12","173"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","12","173"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","182"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","182"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","182"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","207"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","209"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","211"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","25","213"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","238"
"consented_grp[1]/hhm_rpt[2]/ed4","4","239"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","9","244"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","9","244"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","253"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","253"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","253"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","274"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","276"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","18","277"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","1","295"
"consented_grp[1]/hhm_rpt[3]/ed4","4","296"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","3","300"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","303"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","1","305"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","307"
"consented_grp[1]/hhm_rpt[3]/ed9","7","310"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","317"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","3","319"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","2","322"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","6","324"
"consented_grp[1]/hhm_rpt[3]/ed15","10","327"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","9","341"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","9","341"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","350"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","350"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","350"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","364"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","366"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","368"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","21","369"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","390"
"consented_grp[1]/hhm_rpt[4]/ed4","5","392"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","1","397"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","399"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","400"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","6","402"
"consented_grp[1]/hhm_rpt[4]/ed9","2","408"
"consented_grp[1]/hhm_rpt[4]/ed15","6","410"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","4","416"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","421"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","12","423"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","12","423"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","435"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","435"
