"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","4","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","7","9"
"comm_confirm_grp[1]/comm_details","1","16"
"comm_confirm_grp[1]/comm_confirm","1","16"
"iw_iden_grp[1]/iw_id","47","18"
"iw_iden_grp[1]/iw_fullname","47","18"
"iw_iden_grp[1]/iw_age","47","18"
"wm8","2","65"
"wm9_grp[1]/wm9b","3","67"
"wm9_grp[1]/consent","3","67"
"consented_grp[1]/wb3_age_sel","2","70"
"consented_grp[1]/wb4_age_est","2","72"
"consented_grp[1]/wb5","4","74"
"consented_grp[1]/wb5_grp[1]/wb6","2","78"
"consented_grp[1]/wb5_grp[1]/wb6a","3","80"
"consented_grp[1]/wb5_grp[1]/wb6b","2","83"
"consented_grp[1]/wb5_grp[1]/wb7","2","85"
"consented_grp[1]/wb5_grp[1]/wb9","2","87"
"consented_grp[1]/wb5_grp[1]/wb10a","2","89"
"consented_grp[1]/wb5_grp[1]/wb10b","2","92"
"consented_grp[1]/wb5_grp[1]/wb11","2","94"
"consented_grp[1]/wb5_grp[1]/wb12a","2","96"
"consented_grp[1]/wb5_grp[1]/wb12b","1","98"
"consented_grp[1]/wb14_grp[1]/wb14_note","10","99"
"consented_grp[1]/wb14_grp[1]/wb14","10","99"
"consented_grp[1]/wb15","27","109"
"consented_grp[1]/wb16_grp[1]/wb16a","17","136"
"consented_grp[1]/wb16_grp[1]/wb16_note","17","136"
"consented_grp[1]/wb16_grp[1]/wb16b","17","136"
"consented_grp[1]/wb17a","5","153"
"consented_grp[1]/wb17b","2","158"
"consented_grp[1]/wb18","2","160"
"consented_grp[1]/mt1","2","163"
"consented_grp[1]/mt2","2","165"
"consented_grp[1]/mt3","2","166"
"consented_grp[1]/mt4","5","168"
"consented_grp[1]/mt9","3","173"
"consented_grp[1]/mt11","3","176"
"consented_grp[1]/mt12","8","179"
"consented_grp[1]/cm1","6","184"
"consented_grp[1]/cm2","8","193"
"consented_grp[1]/cm2_grp[1]/cm3","5","201"
"consented_grp[1]/cm2_grp[1]/cm4","5","201"
"consented_grp[1]/cm5","4","206"
"consented_grp[1]/cm8","2","210"
"consented_grp[1]/cm12","4","212"
"consented_grp[1]/bh0","1","215"
"consented_grp[1]/bh_rpt[1]/bh1","12","216"
"consented_grp[1]/bh_rpt[1]/bh2","2","228"
"consented_grp[1]/bh_rpt[1]/bh3","2","230"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","232"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","8","234"
"consented_grp[1]/bh_rpt[1]/bh5","3","242"
"consented_grp[1]/bh_rpt[1]/bh6","2","245"
"consented_grp[1]/bh_rpt[1]/bh7","3","247"
"consented_grp[1]/bh_rpt[1]/bh8","6","250"
"consented_grp[1]/bh_rpt[1]/bh10","2","257"
"consented_grp[1]/db2","17","259"
"consented_grp[1]/db4_a","4","276"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","279"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","282"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","11","285"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","11","285"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","10","295"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","9","299"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","9","299"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","9","299"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","9","299"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","9","299"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","2","315"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","7","317"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","323"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","3","329"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","5","332"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","338"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","2","340"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","6","342"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","9","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","12","358"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","9","369"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","5","378"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","6","384"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","10","389"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","13","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","412"
