"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","8"
"enum_id","5","9"
"enum_confirm_grp[1]/enum_details","2","12"
"enum_confirm_grp[1]/enum_confirm","2","12"
"community_id","15","13"
"comm_confirm_grp[1]/comm_details","3","26"
"comm_confirm_grp[1]/comm_confirm","3","26"
"iw_iden_grp[1]/iw_id","50","27"
"iw_iden_grp[1]/iw_fullname","50","27"
"iw_iden_grp[1]/iw_age","50","27"
"wm8","3","63"
"wm9_grp[1]/wm9b","4","65"
"wm9_grp[1]/consent","4","65"
"consented_grp[1]/wb3_age_sel","3","68"
"consented_grp[1]/wb3_dob_dmy","22","70"
"consented_grp[1]/wb5","3","87"
"consented_grp[1]/wb14_grp[1]/wb14_note","5","90"
"consented_grp[1]/wb14_grp[1]/wb14","5","90"
"consented_grp[1]/wb15","5","94"
"consented_grp[1]/wb16_grp[1]/wb16a","47","97"
"consented_grp[1]/wb16_grp[1]/wb16_note","47","97"
"consented_grp[1]/wb16_grp[1]/wb16b","47","97"
"consented_grp[1]/wb17a","8","132"
"consented_grp[1]/wb17b","3","143"
"consented_grp[1]/wb18","5","145"
"consented_grp[1]/mt1","8","146"
"consented_grp[1]/mt2","23","150"
"consented_grp[1]/mt3","6","161"
"consented_grp[1]/mt4","3","166"
"consented_grp[1]/mt9","2","168"
"consented_grp[1]/mt11","7","169"
"consented_grp[1]/mt12","11","175"
"consented_grp[1]/cm1","3","184"
"consented_grp[1]/cm2","15","186"
"consented_grp[1]/cm2_grp[1]/cm3","11","200"
"consented_grp[1]/cm2_grp[1]/cm4","11","200"
"consented_grp[1]/cm5","3","210"
"consented_grp[1]/cm5_grp[1]/cm6","6","211"
"consented_grp[1]/cm5_grp[1]/cm7","6","211"
"consented_grp[1]/cm8","3","215"
"consented_grp[1]/cm8_grp[1]/cm9","21","216"
"consented_grp[1]/cm8_grp[1]/cm10","21","216"
"consented_grp[1]/cm12","15","233"
"consented_grp[1]/bh0","2","244"
"consented_grp[1]/bh_rpt[1]/bh1","24","245"
"consented_grp[1]/bh_rpt[1]/bh2","4","252"
"consented_grp[1]/bh_rpt[1]/bh3","4","266"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","4","269"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","17","271"
"consented_grp[1]/bh_rpt[1]/bh5","2","284"
"consented_grp[1]/bh_rpt[1]/bh6","25","285"
"consented_grp[1]/bh_rpt[1]/bh7","2","288"
"consented_grp[1]/bh_rpt[1]/bh10","3","289"
"consented_grp[1]/bh_rpt[2]/bh1","15","292"
"consented_grp[1]/bh_rpt[2]/bh2","4","304"
"consented_grp[1]/bh_rpt[2]/bh3","6","306"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","311"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","27","312"
"consented_grp[1]/bh_rpt[2]/bh5","7","325"
"consented_grp[1]/bh_rpt[2]/bh6","1","326"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","17","329"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","17","329"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","17","329"
"consented_grp[1]/bh_rpt[2]/bh10","5","342"
"consented_grp[1]/bh_rpt[3]/bh1","16","343"
"consented_grp[1]/bh_rpt[3]/bh2","4","356"
"consented_grp[1]/bh_rpt[3]/bh3","5","357"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","3","359"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","14","361"
"consented_grp[1]/bh_rpt[3]/bh5","4","371"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_note","15","373"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_a","15","373"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_b","15","373"
"consented_grp[1]/bh_rpt[3]/bh10","5","387"
"consented_grp[1]/bh_rpt[4]/bh1","27","388"
"consented_grp[1]/bh_rpt[4]/bh2","6","395"
"consented_grp[1]/bh_rpt[4]/bh3","2","396"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","5","397"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","6","399"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","42","407"
"consented_grp[1]/bh_rpt[4]/bh5","8","478"
"consented_grp[1]/bh_rpt[4]/bh6","5","494"
"consented_grp[1]/bh_rpt[4]/bh7","5","497"
"consented_grp[1]/bh_rpt[4]/bh8","8","499"
"consented_grp[1]/bh_rpt[4]/bh10","3","505"
"consented_grp[1]/bh_rpt[5]/bh1","10","507"
"consented_grp[1]/bh_rpt[5]/bh2","3","516"
"consented_grp[1]/bh_rpt[5]/bh3","3","519"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","12","521"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","27","532"
"consented_grp[1]/bh_rpt[5]/bh5","3","554"
"consented_grp[1]/bh_rpt[5]/bh6","13","556"
"consented_grp[1]/bh_rpt[5]/bh7","3","559"
"consented_grp[1]/bh_rpt[5]/bh8","9","561"
"consented_grp[1]/bh_rpt[5]/bh10","3","567"
"consented_grp[1]/bh_rpt[6]/bh1","11","568"
"consented_grp[1]/bh_rpt[6]/bh2","2","577"
"consented_grp[1]/bh_rpt[6]/bh3","3","578"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","6","580"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","18","583"
"consented_grp[1]/bh_rpt[6]/bh5","3","599"
"consented_grp[1]/bh_rpt[6]/bh6","118","601"
"consented_grp[1]/bh_rpt[6]/bh7","34","605"
"consented_grp[1]/bh_rpt[6]/bh8","26","607"
"consented_grp[1]/bh_rpt[6]/bh10","9","621"
"consented_grp[1]/bh_rpt[7]/bh1","37","623"
"consented_grp[1]/bh_rpt[7]/bh2","5","653"
"consented_grp[1]/bh_rpt[7]/bh3","11","655"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","4","656"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","17","658"
"consented_grp[1]/bh_rpt[7]/bh5","7","668"
"consented_grp[1]/bh_rpt[7]/bh6","9","673"
"consented_grp[1]/bh_rpt[7]/bh7","5","675"
"consented_grp[1]/bh_rpt[7]/bh8","11","677"
"consented_grp[1]/bh_rpt[7]/bh10","5","682"
"consented_grp[1]/db2","16","683"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","13","695"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","15","702"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","13","711"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","13","711"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","49","718"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","21","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","21","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","21","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","21","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","21","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","40","772"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","11","795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","8","804"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","13","808"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","7","813"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","817"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","819"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","6","832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","836"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","839"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","10","848"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","857"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","62","864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","19","921"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","16","926"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","10","933"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","941"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","10","943"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","10","943"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","11","951"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","961"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","11","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","11","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","13","974"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","985"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","29","986"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","29","986"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","12","1006"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","12","1006"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","7","1015"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","7","1015"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","6","1017"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","6","1017"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","4","1022"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","14","1023"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","14","1023"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","14","1023"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","14","1023"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","14","1023"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1035"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","7","1037"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","7","1043"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","1049"
"consented_grp[1]/cp1_grp[1]/cp1","6","1049"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1053"
"consented_grp[1]/cp2_grp[1]/cp2","6","1053"
"consented_grp[1]/cp3","9","1058"
"consented_grp[1]/un7","8","1066"
"consented_grp[1]/un11","15","1073"
"consented_grp[1]/ma1","3","1088"
"consented_grp[1]/ma2","10","1090"
"consented_grp[1]/ma3","7","1098"
"consented_grp[1]/ma4","6","1104"
"consented_grp[1]/ma7","12","1106"
"consented_grp[1]/ma8b","33","1120"
"consented_grp[1]/ma11b","170","1148"
