"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","7","9"
"comm_confirm_grp[1]/comm_details","1","16"
"comm_confirm_grp[1]/comm_confirm","1","16"
"u5_iden_grp[1]/u5_id","52","17"
"u5_iden_grp[1]/u5_fullname","52","17"
"u5_iden_grp[1]/u5_age","52","17"
"u5_iden_grp[1]/u5_ct_id","52","17"
"u5_iden_grp[1]/u5_ct_fullname","52","17"
"uf9","15","69"
"consent_grp[1]/consent","3","71"
"consented_grp[1]/ub0","1","87"
"consented_grp[1]/ub1_age_sel","3","89"
"consented_grp[1]/ub1_dob_dmy","19","91"
"consented_grp[1]/ub5","5","111"
"consented_grp[1]/ub9","3","116"
"consented_grp[1]/br1","6","119"
"consented_grp[1]/br2","42","126"
"consented_grp[1]/br3","3","168"
"consented_grp[1]/ec1","5","170"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","24","175"
"consented_grp[1]/ec2_grp[1]/ec2_label","24","175"
"consented_grp[1]/ec2_grp[1]/ec2a","24","175"
"consented_grp[1]/ec2_grp[1]/ec2b","24","175"
"consented_grp[1]/ec2_grp[1]/ec2c","24","175"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","50","199"
"consented_grp[1]/ec3_grp[1]/ec3a","50","199"
"consented_grp[1]/ec3_grp[1]/ec3b","50","199"
"consented_grp[1]/ec7","5","235"
"consented_grp[1]/ec8","2","254"
"consented_grp[1]/ec9","7","256"
"consented_grp[1]/ec10","7","262"
"consented_grp[1]/ec11","6","269"
"consented_grp[1]/ec12","2","275"
"consented_grp[1]/ec13","9","276"
"consented_grp[1]/ec14","11","285"
"consented_grp[1]/ec15","52","296"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","64","346"
"consented_grp[1]/ucd2_grp[1]/ucd2a","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2b","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2c","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2d","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2e","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2f","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2g","64","346"
"consented_grp[1]/ucd2_grp[1]/ucb2h","64","346"
