"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","2","3"
"enum_confirm_grp[1]/enum_details","1","5"
"enum_confirm_grp[1]/enum_confirm","1","5"
"community_id","6","6"
"comm_confirm_grp[1]/comm_details","1","12"
"comm_confirm_grp[1]/comm_confirm","1","12"
"hhid_grp[1]/hhid_instruction","5","13"
"hhid_grp[1]/hhid_struct_num","5","13"
"hhid_grp[1]/hhid_hh_num","5","13"
"hhid_confirm_grp[1]/hhid_details","1","18"
"hhid_confirm_grp[1]/hhid_confirm","1","18"
"consent_grp[1]/consent_instr","324","19"
"consent_grp[1]/consent","324","19"
"consented_grp[1]/hh_note","2","343"
"consented_grp[1]/hhm_cnt","5","345"
"consented_grp[1]/rooster_note","1","350"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","351"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","351"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","351"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","370"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","1","371"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","373"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","3","376"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","4","379"
"consented_grp[1]/hhm_rpt[1]/ed4","3","383"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","386"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","386"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","388"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","388"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","388"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","402"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","404"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","405"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","408"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","410"
"consented_grp[1]/hhm_rpt[2]/ed4","3","412"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","8","415"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","5","421"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","427"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","429"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","431"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","431"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","12","433"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","12","433"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","12","433"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","10","445"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","455"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","457"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","460"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","11","462"
"consented_grp[1]/hhm_rpt[3]/ed4","7","472"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","478"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","4","483"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","1","487"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","488"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","492"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","492"
