"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"enum_id","5","1"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","6","7"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"u5_iden_grp[1]/u5_id","80","14"
"u5_iden_grp[1]/u5_fullname","80","14"
"u5_iden_grp[1]/u5_age","80","14"
"u5_iden_grp[1]/u5_ct_id","80","14"
"u5_iden_grp[1]/u5_ct_fullname","80","14"
"uf9","2","95"
"consent_grp[1]/consent","3","96"
"consented_grp[1]/ub0","1","99"
"consented_grp[1]/ub1_age_sel","3","101"
"consented_grp[1]/ub1_dob_dmy","19","103"
"consented_grp[1]/ub5","7","123"
"consented_grp[1]/ub6","44","129"
"consented_grp[1]/ub9","8","174"
"consented_grp[1]/br1","4","182"
"consented_grp[1]/br2","9","187"
"consented_grp[1]/br3","2","196"
"consented_grp[1]/ec1","9","198"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","14","207"
"consented_grp[1]/ec2_grp[1]/ec2_label","14","207"
"consented_grp[1]/ec2_grp[1]/ec2a","14","207"
"consented_grp[1]/ec2_grp[1]/ec2b","14","207"
"consented_grp[1]/ec2_grp[1]/ec2c","14","207"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","37","221"
"consented_grp[1]/ec3_grp[1]/ec3a","37","221"
"consented_grp[1]/ec3_grp[1]/ec3b","37","221"
"consented_grp[1]/ec5_grp[1]/ec5","34","258"
"consented_grp[1]/ec5_grp[1]/ec5_label","34","258"
"consented_grp[1]/ec5_grp[1]/ec5a","34","258"
"consented_grp[1]/ec5_grp[1]/ec5b","34","258"
"consented_grp[1]/ec5_grp[1]/ec5c","34","258"
"consented_grp[1]/ec5_grp[1]/ec5d","34","258"
"consented_grp[1]/ec5_grp[1]/ec5e","34","258"
"consented_grp[1]/ec5_grp[1]/ec5f","34","258"
"consented_grp[1]/ec6_grp[1]/ec6_note","7","291"
"consented_grp[1]/ec6_grp[1]/ec6","7","291"
"consented_grp[1]/ec7","2","298"
"consented_grp[1]/ec8","1","300"
"consented_grp[1]/ec9","5","301"
"consented_grp[1]/ec10","21","307"
"consented_grp[1]/ec11","9","327"
"consented_grp[1]/ec12","4","336"
"consented_grp[1]/ec13","3","340"
"consented_grp[1]/ec14","5","343"
"consented_grp[1]/ec15","16","348"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","68","362"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","68","362"
"consented_grp[1]/ucd2_grp[1]/ucd2a","68","362"
"consented_grp[1]/ucd2_grp[1]/ucb2b","68","362"
"consented_grp[1]/ucd2_grp[1]/ucb2c","68","362"
"consented_grp[1]/ucd2_grp[1]/ucb2d","68","362"
"consented_grp[1]/ucd2_grp[1]/ucb2e","68","362"
"consented_grp[1]/ucd2_grp[1]/ucb2f","68","362"
"consented_grp[1]/ucd2_grp[1]/ucb2g","68","362"
