"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","5"
"enum_id","11","6"
"enum_confirm_grp[1]/enum_details","1","18"
"enum_confirm_grp[1]/enum_confirm","1","18"
"community_id","9","19"
"comm_confirm_grp[1]/comm_details","1","28"
"comm_confirm_grp[1]/comm_confirm","1","28"
"u5_iden_grp[1]/u5_id","55","29"
"u5_iden_grp[1]/u5_fullname","55","29"
"u5_iden_grp[1]/u5_age","55","29"
"u5_iden_grp[1]/u5_ct_id","55","29"
"u5_iden_grp[1]/u5_ct_fullname","55","29"
"uf9","2","84"
"consent_grp[1]/consent","2","86"
"consented_grp[1]/ub0","1","87"
"consented_grp[1]/ub1_age_sel","28","89"
"consented_grp[1]/ub1_dob_dmy","13","117"
"consented_grp[1]/ub5","6","130"
"consented_grp[1]/ub6","3","136"
"consented_grp[1]/ub9","16","139"
"consented_grp[1]/br1","3","155"
"consented_grp[1]/br2","6","158"
"consented_grp[1]/br3","12","170"
"consented_grp[1]/ec1","11","183"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","24","194"
"consented_grp[1]/ec2_grp[1]/ec2_label","24","194"
"consented_grp[1]/ec2_grp[1]/ec2a","24","194"
"consented_grp[1]/ec2_grp[1]/ec2b","24","194"
"consented_grp[1]/ec2_grp[1]/ec2c","24","194"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","25","218"
"consented_grp[1]/ec3_grp[1]/ec3a","25","218"
"consented_grp[1]/ec3_grp[1]/ec3b","25","218"
"consented_grp[1]/ec5_grp[1]/ec5","57","243"
"consented_grp[1]/ec5_grp[1]/ec5_label","57","243"
"consented_grp[1]/ec5_grp[1]/ec5a","57","243"
"consented_grp[1]/ec5_grp[1]/ec5b","57","243"
"consented_grp[1]/ec5_grp[1]/ec5c","57","243"
"consented_grp[1]/ec5_grp[1]/ec5d","57","243"
"consented_grp[1]/ec5_grp[1]/ec5e","57","243"
"consented_grp[1]/ec5_grp[1]/ec5f","57","243"
"consented_grp[1]/ec6_grp[1]/ec6_note","6","386"
"consented_grp[1]/ec6_grp[1]/ec6","6","386"
"consented_grp[1]/ec7","3","416"
"consented_grp[1]/ec8","2","419"
"consented_grp[1]/ec9","11","421"
"consented_grp[1]/ec10","10","432"
"consented_grp[1]/ec11","9","442"
"consented_grp[1]/ec12","15","452"
"consented_grp[1]/ec13","10","467"
"consented_grp[1]/ec14","20","480"
"consented_grp[1]/ec15","39","498"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","140","538"
"consented_grp[1]/ucd2_grp[1]/ucd2a","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2b","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2c","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2d","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2e","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2f","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2g","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2h","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2i","140","538"
"consented_grp[1]/ucd2_grp[1]/ucb2j","140","538"
"consented_grp[1]/ucd3","6","682"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","32","729"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","32","729"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","32","729"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","32","729"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","32","729"
"consented_grp[1]/ucf_grp[1]/ucf5","2","761"
"consented_grp[1]/ucf_grp[1]/ucf7b","5","763"
"consented_grp[1]/ucf_grp[1]/ucf9b","10","768"
"consented_grp[1]/ucf_grp[1]/ucf13","7","778"
"consented_grp[1]/ucf_grp[1]/ucf14","8","784"
"consented_grp[1]/ucf_grp[1]/ucf15","10","793"
"consented_grp[1]/ucf_grp[1]/ucf16","4","803"
"consented_grp[1]/ucf_grp[1]/ucf17","27","807"
"consented_grp[1]/ucf_grp[1]/ucf18","10","834"
"consented_grp[1]/ucf_grp[1]/ucf19","14","844"
"consented_grp[1]/im2","4","858"
"consented_grp[1]/im5","3","862"
"consented_grp[1]/im6_note","53","865"
"consented_grp[1]/ca1","42","887"
"consented_grp[1]/ca14","9","917"
"consented_grp[1]/ca15","7","923"
"consented_grp[1]/ca16","16","929"
"consented_grp[1]/ca17","10","944"
"consented_grp[1]/ca20","11","953"
"consented_grp[1]/ca21","21","962"
"consented_grp[1]/ca22","11","968"
"consented_grp[1]/gps_backup","703","984"
"comments","737","988"
"consented_grp[1]/im6_rpt[1]/im6","2","1834"
"consented_grp[1]/im6_rpt[1]/im6a","19","1836"
"consented_grp[1]/im6_rpt[2]/im6","5","1850"
"consented_grp[1]/im6_rpt[2]/im6a","12","1853"
"consented_grp[1]/im6_rpt[3]/im6","2","1873"
"consented_grp[1]/im6_rpt[3]/im6a","15","1875"
"consented_grp[1]/im6_rpt[4]/im6","2","1890"
"consented_grp[1]/im6_rpt[4]/im6a","8","1892"
"consented_grp[1]/im6_rpt[5]/im6","1","1900"
"consented_grp[1]/im6_rpt[5]/im6a","11","1901"
"consented_grp[1]/im6_rpt[6]/im6","1","1912"
"consented_grp[1]/im6_rpt[6]/im6a","11","1913"
"consented_grp[1]/im6_rpt[7]/im6","7","1924"
"consented_grp[1]/im6_rpt[7]/im6a","8","1931"
"consented_grp[1]/im6_rpt[8]/im6","1","1939"
