"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","22"
"enum_id","37","23"
"enum_confirm_grp[1]/enum_details","1","60"
"enum_confirm_grp[1]/enum_confirm","1","60"
"community_id","7","61"
"comm_confirm_grp[1]/comm_details","1","68"
"comm_confirm_grp[1]/comm_confirm","1","68"
"u5_iden_grp[1]/u5_id","59","69"
"u5_iden_grp[1]/u5_fullname","59","69"
"u5_iden_grp[1]/u5_age","59","69"
"u5_iden_grp[1]/u5_ct_id","59","69"
"u5_iden_grp[1]/u5_ct_fullname","59","69"
"uf9","1","128"
"consent_grp[1]/consent","2","129"
"consented_grp[1]/ub0","1","131"
"consented_grp[1]/ub1_age_sel","3","132"
"consented_grp[1]/ub1_dob_dmy","12","135"
"consented_grp[1]/ub5","6","148"
"consented_grp[1]/ub8b","2","153"
"consented_grp[1]/ub9","9","155"
"consented_grp[1]/br1","4","164"
"consented_grp[1]/ec1","15","168"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","19","183"
"consented_grp[1]/ec2_grp[1]/ec2_label","19","183"
"consented_grp[1]/ec2_grp[1]/ec2a","19","183"
"consented_grp[1]/ec2_grp[1]/ec2b","19","183"
"consented_grp[1]/ec2_grp[1]/ec2c","19","183"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","36","201"
"consented_grp[1]/ec3_grp[1]/ec3a","36","201"
"consented_grp[1]/ec3_grp[1]/ec3b","36","201"
"consented_grp[1]/ec5_grp[1]/ec5","53","237"
"consented_grp[1]/ec5_grp[1]/ec5_label","53","237"
"consented_grp[1]/ec5_grp[1]/ec5a","53","237"
"consented_grp[1]/ec5_grp[1]/ec5b","53","237"
"consented_grp[1]/ec5_grp[1]/ec5c","53","237"
"consented_grp[1]/ec5_grp[1]/ec5d","53","237"
"consented_grp[1]/ec5_grp[1]/ec5e","53","237"
"consented_grp[1]/ec5_grp[1]/ec5f","53","237"
"consented_grp[1]/ec6_grp[1]/ec6_note","5","290"
"consented_grp[1]/ec6_grp[1]/ec6","5","290"
"consented_grp[1]/ec7","5","296"
"consented_grp[1]/ec8","2","300"
"consented_grp[1]/ec9","4","303"
"consented_grp[1]/ec10","5","307"
"consented_grp[1]/ec11","6","312"
"consented_grp[1]/ec12","6","318"
"consented_grp[1]/ec13","6","324"
"consented_grp[1]/ec14","8","330"
"consented_grp[1]/ec15","7","338"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","73","345"
"consented_grp[1]/ucd2_grp[1]/ucd2a","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2b","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2c","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2d","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2e","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2f","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2g","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2h","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2i","73","345"
"consented_grp[1]/ucd2_grp[1]/ucb2j","73","345"
"consented_grp[1]/ucd3","10","418"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","22","428"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","22","428"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","22","428"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","22","428"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","22","428"
"consented_grp[1]/ucf_grp[1]/ucf5","1","450"
"consented_grp[1]/ucf_grp[1]/ucf7b","4","451"
"consented_grp[1]/ucf_grp[1]/ucf9b","6","455"
"consented_grp[1]/ucf_grp[1]/ucf13","7","461"
"consented_grp[1]/ucf_grp[1]/ucf14","7","468"
"consented_grp[1]/ucf_grp[1]/ucf15","5","475"
"consented_grp[1]/ucf_grp[1]/ucf16","5","480"
"consented_grp[1]/ucf_grp[1]/ucf17","8","485"
"consented_grp[1]/ucf_grp[1]/ucf18","7","493"
"consented_grp[1]/ucf_grp[1]/ucf19","41","500"
"consented_grp[1]/im2","21","541"
"consented_grp[1]/im3","2","562"
"consented_grp[1]/ca1","6","564"
"consented_grp[1]/ca14","4","570"
"consented_grp[1]/ca16","4","575"
"consented_grp[1]/ca17","5","578"
"consented_grp[1]/gps_backup","7","583"
"comments","5","591"
