"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","9","3"
"enum_confirm_grp[1]/enum_details","10","11"
"enum_confirm_grp[1]/enum_confirm","10","11"
"community_id","12","22"
"comm_confirm_grp[1]/comm_details","1","34"
"comm_confirm_grp[1]/comm_confirm","1","34"
"u5_iden_grp[1]/u5_id","79","35"
"u5_iden_grp[1]/u5_fullname","79","35"
"u5_iden_grp[1]/u5_age","79","35"
"u5_iden_grp[1]/u5_ct_id","79","35"
"u5_iden_grp[1]/u5_ct_fullname","79","35"
"uf9","6","114"
"consent_grp[1]/consent","4","120"
"consented_grp[1]/ub0","53","124"
"consented_grp[1]/ub1_age_sel","4","177"
"consented_grp[1]/ub1_dob_dmy","17","181"
"consented_grp[1]/ub5","10","198"
"consented_grp[1]/ub6","1","201"
"consented_grp[1]/ub8b","6","209"
"consented_grp[1]/ub9","4","215"
"consented_grp[1]/br1","13","219"
"consented_grp[1]/br2","9","228"
"consented_grp[1]/ec1","8","233"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","82","237"
"consented_grp[1]/ec2_grp[1]/ec2_label","82","237"
"consented_grp[1]/ec2_grp[1]/ec2a","82","237"
"consented_grp[1]/ec2_grp[1]/ec2b","82","237"
"consented_grp[1]/ec2_grp[1]/ec2c","82","237"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","22","331"
"consented_grp[1]/ec3_grp[1]/ec3a","22","331"
"consented_grp[1]/ec3_grp[1]/ec3b","22","331"
"consented_grp[1]/ec5_grp[1]/ec5","18","353"
"consented_grp[1]/ec5_grp[1]/ec5_label","18","353"
"consented_grp[1]/ec5_grp[1]/ec5a","18","353"
"consented_grp[1]/ec5_grp[1]/ec5b","18","353"
"consented_grp[1]/ec5_grp[1]/ec5c","18","353"
"consented_grp[1]/ec5_grp[1]/ec5d","18","353"
"consented_grp[1]/ec5_grp[1]/ec5e","18","353"
"consented_grp[1]/ec5_grp[1]/ec5f","18","353"
"consented_grp[1]/ec6_grp[1]/ec6_note","9","370"
"consented_grp[1]/ec6_grp[1]/ec6","9","370"
"consented_grp[1]/ec7","11","379"
"consented_grp[1]/ec8","9","390"
"consented_grp[1]/ec9","5","399"
"consented_grp[1]/ec10","5","405"
"consented_grp[1]/ec11","7","409"
"consented_grp[1]/ec12","7","416"
"consented_grp[1]/ec13","5","422"
"consented_grp[1]/ec14","3","427"
"consented_grp[1]/ec15","4","430"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","74","434"
"consented_grp[1]/ucd2_grp[1]/ucd2a","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2b","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2c","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2d","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2e","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2f","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2g","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2h","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2i","74","434"
"consented_grp[1]/ucd2_grp[1]/ucb2j","74","434"
"consented_grp[1]/ucd3","15","508"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","15","522"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","15","522"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","15","522"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","15","522"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","15","522"
