"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","4","9"
"enum_id","4","12"
"enum_confirm_grp[1]/enum_details","2","15"
"enum_confirm_grp[1]/enum_confirm","2","15"
"community_id","4","16"
"comm_confirm_grp[1]/comm_details","2","18"
"comm_confirm_grp[1]/comm_confirm","2","18"
"hhid_grp[1]/hhid_instruction","13","19"
"hhid_grp[1]/hhid_struct_num","13","19"
"hhid_grp[1]/hhid_hh_num","13","19"
"hhid_confirm_grp[1]/hhid_details","2","25"
"hhid_confirm_grp[1]/hhid_confirm","2","25"
"consent_grp[1]/consent_instr","276","26"
"consent_grp[1]/consent","276","26"
"consented_grp[1]/hh_note","7","301"
"consented_grp[1]/hhm_cnt","6","307"
"consented_grp[1]/rooster_note","3","311"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","42","313"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","42","313"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","42","313"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","5","338"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","22","341"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","35","342"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","349"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","5","351"
"consented_grp[1]/hhm_rpt[1]/ed4","6","355"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","26","359"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","16","375"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","5","380"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","382"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","7","383"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","7","383"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","386"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","386"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","386"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","421"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","423"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","424"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","14","425"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","436"
"consented_grp[1]/hhm_rpt[2]/ed4","2","437"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","19","439"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","85","451"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","4","461"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","463"
"consented_grp[1]/hhm_rpt[2]/ed9","7","464"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed10","4","470"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed11a","6","472"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed12","6","476"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed13","3","482"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed14","6","484"
"consented_grp[1]/hhm_rpt[2]/ed15","15","488"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","14","498"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","14","498"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","503"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","503"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","503"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","530"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","531"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","58","533"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","16","579"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","589"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","7","590"
