"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","9","1"
"enum_id","6","10"
"enum_confirm_grp[1]/enum_details","1","16"
"enum_confirm_grp[1]/enum_confirm","1","16"
"community_id","11","17"
"comm_confirm_grp[1]/comm_details","1","28"
"comm_confirm_grp[1]/comm_confirm","1","28"
"u5_iden_grp[1]/u5_id","86","29"
"u5_iden_grp[1]/u5_fullname","86","29"
"u5_iden_grp[1]/u5_age","86","29"
"u5_iden_grp[1]/u5_ct_id","86","29"
"u5_iden_grp[1]/u5_ct_fullname","86","29"
"gm1_a","10","115"
"gm1_b","2","125"
"gm2_rpt[1]/gm2_grp[1]/gm3","6","127"
"gm2_rpt[1]/gm2_grp[1]/gm4","2","133"
"gm2_rpt[1]/gm2_grp[1]/gm5","9","136"
"gm2_rpt[1]/gm2_grp[1]/gm6","23","145"
"gm2_rpt[1]/gm2_grp[1]/gm7","6","168"
"gmobs1","2","174"
"gmobs2","2","175"
"an8","17","177"
"an9","5","194"
"an11_grp[1]/an11_b","8","199"
"an11_grp[1]/an11","8","199"
"an12","5","207"
"an13","1","212"
"an15","7","214"
