"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","20","8"
"comm_confirm_grp[1]/comm_details","1","28"
"comm_confirm_grp[1]/comm_confirm","1","28"
"hhid","13","29"
"hh_confirm_grp[1]/hh_details","5","42"
"hh_confirm_grp[1]/hh_confirm","5","42"
"consent_grp[1]/consent_instr","107","47"
"consent_grp[1]/consent","107","47"
"consented_grp[1]/hh_note","1","195"
"consented_grp[1]/hhm_cnt","2","197"
"consented_grp[1]/rooster_note","2","199"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","200"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","200"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","200"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","223"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","1","224"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","226"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","227"
"consented_grp[1]/hhm_rpt[1]/ed4","4","230"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","16","234"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","2","250"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","251"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","253"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","255"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","255"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","257"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","257"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","257"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","278"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","280"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","281"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","283"
"consented_grp[1]/hhm_rpt[2]/ed4","4","285"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","5","289"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","5","289"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","294"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","294"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","294"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","8","317"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","5","321"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","9","324"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","2","340"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_my","6","343"
"consented_grp[1]/hhm_rpt[3]/ed4","6","349"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","9","355"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","364"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","366"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","368"
"consented_grp[1]/hhm_rpt[3]/ed9","2","369"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","1","372"
"consented_grp[1]/hhm_rpt[3]/ed15","3","373"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","1","376"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","377"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","6","379"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","6","379"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","13","385"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","13","385"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","13","385"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","398"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","400"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","26","402"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_my","7","427"
"consented_grp[1]/hhm_rpt[4]/ed4","3","435"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","437"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","27","439"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","469"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","472"
"consented_grp[1]/hhm_rpt[4]/ed9","2","474"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","2","476"
"consented_grp[1]/hhm_rpt[4]/ed15","2","478"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","479"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","481"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","482"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","482"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","11","485"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","11","485"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","11","485"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","496"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","498"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","500"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","12","502"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","8","513"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","8","513"
"consented_grp[1]/hhm_ch_intro","2","521"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","524"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","525"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","527"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","529"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","530"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","531"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","532"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","534"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","535"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","536"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","537"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","538"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","540"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","541"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","542"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","543"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","544"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","545"
"consented_grp[1]/hc_grp[1]/hc1b","5","547"
"consented_grp[1]/hc_grp[1]/hc2","2","552"
"consented_grp[1]/hc_grp[1]/hc4","5","554"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","5","559"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","5","559"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","5","559"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","5","559"
"consented_grp[1]/hc_grp[1]/hc8","9","563"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","20","566"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","20","566"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","20","566"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","20","566"
"consented_grp[1]/hc_grp[1]/hc11","3","593"
"consented_grp[1]/hc_grp[1]/hc13","3","596"
"consented_grp[1]/hc_grp[1]/hc15","12","599"
"consented_grp[1]/hc_grp[1]/hc17","7","610"
"consented_grp[1]/hc_grp[1]/hc18","11","618"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","8","629"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","8","629"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18e","8","629"
"consented_grp[1]/hc_grp[1]/hc19","5","637"
"consented_grp[1]/st_intonote","2","641"
"consented_grp[1]/st_rpt[1]/st1a","15","643"
"consented_grp[1]/st_rpt[1]/st1b","12","658"
"consented_grp[1]/st_rpt[2]/st1a","17","663"
"consented_grp[1]/st_rpt[2]/st1b","2","688"
"consented_grp[1]/st_rpt[3]/st1a","21","690"
"consented_grp[1]/st_rpt[3]/st1b","2","711"
"consented_grp[1]/st_rpt[4]/st1a","8","713"
"consented_grp[1]/st_rpt[4]/st1b","1","721"
"consented_grp[1]/st_rpt[5]/st1a","16","722"
"consented_grp[1]/st_rpt[5]/st1b","2","739"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","741"
"consented_grp[1]/eu1","3","743"
"consented_grp[1]/eu4_grp[1]/eu4","2","746"
"consented_grp[1]/eu5_grp[1]/eu5","3","748"
"consented_grp[1]/eu9","7","751"
"consented_grp[1]/tn1","4","757"
"consented_grp[1]/tn2","5","762"
"consented_grp[1]/irs1","15","767"
"consented_grp[1]/ws1","18","782"
"consented_grp[1]/ws9","12","800"
"consented_grp[1]/ws11","14","812"
"consented_grp[1]/ws14","6","826"
"consented_grp[1]/ws15","2","832"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","834"
"consented_grp[1]/hw1_grp[1]/hw1","3","834"
"consented_grp[1]/death_note","2","837"
"consented_grp[1]/dc0a","7","839"
"consented_grp[1]/main_respondent","2","846"
"consented_grp[1]/survey_language","2","849"
"consented_grp[1]/gps_backup","37","850"
"consented_grp[1]/comments","2","887"
