"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","4"
"enum_id","5","6"
"enum_confirm_grp[1]/enum_details","1","11"
"enum_confirm_grp[1]/enum_confirm","1","11"
"community_id","15","12"
"comm_confirm_grp[1]/comm_details","1","27"
"comm_confirm_grp[1]/comm_confirm","1","27"
"hhid_grp[1]/hhid_instruction","52","28"
"hhid_grp[1]/hhid_struct_num","52","28"
"hhid_grp[1]/hhid_hh_num","52","28"
"hhid_confirm_grp[1]/hhid_details","1","80"
"hhid_confirm_grp[1]/hhid_confirm","1","80"
"consent_grp[1]/consent_instr","201","81"
"consent_grp[1]/consent","201","81"
"consented_grp[1]/hh_note","1","281"
"consented_grp[1]/hhm_cnt","2","283"
"consented_grp[1]/rooster_note","1","284"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","36","286"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","36","286"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","36","286"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","321"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","1","323"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","324"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","12","325"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","337"
"consented_grp[1]/hhm_rpt[1]/ed4","1","339"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","1","340"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","1","342"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","1","343"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","344"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","346"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","346"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","347"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","347"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","347"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","364"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","365"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","1","367"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","17","368"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","12","385"
"consented_grp[1]/hhm_rpt[2]/ed4","4","397"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","400"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","400"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","402"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","402"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","402"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","422"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","424"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","426"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","16","428"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","443"
"consented_grp[1]/hhm_rpt[3]/ed4","3","446"
"consented_grp[1]/hhm_rpt[3]/ed9","5","448"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","450"
"consented_grp[1]/hhm_rpt[3]/ed15","1","456"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","457"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","457"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","459"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","459"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","459"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","1","476"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","477"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","479"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","10","480"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","490"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","492"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","492"
"consented_grp[1]/hhm_ch_intro","1","494"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","495"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","496"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","498"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","499"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","502"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","503"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","4","505"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","3","507"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","512"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","513"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","514"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","515"
"consented_grp[1]/u5_rpt[1]/u5_note","51","517"
"consented_grp[1]/hc_grp[1]/hc1a","2","568"
"consented_grp[1]/hc_grp[1]/hc1b","2","570"
"consented_grp[1]/hc_grp[1]/hc2","1","572"
"consented_grp[1]/hc_grp[1]/hc3","29","573"
"consented_grp[1]/hc_grp[1]/hc4","13","602"
"consented_grp[1]/hc_grp[1]/hc5","6","615"
"consented_grp[1]/hc_grp[1]/hc6","4","617"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","24","626"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","24","626"
"consented_grp[1]/hc_grp[1]/hc8","5","647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","43","649"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","43","649"
"consented_grp[1]/hc_grp[1]/hc11","3","698"
"consented_grp[1]/hc_grp[1]/hc12","2","701"
"consented_grp[1]/hc_grp[1]/hc13","2","703"
"consented_grp[1]/hc_grp[1]/hc14","2","705"
"consented_grp[1]/hc_grp[1]/hc15","24","708"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","3","732"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","3","732"
"consented_grp[1]/hc_grp[1]/hc17","17","735"
"consented_grp[1]/hc_grp[1]/hc18","52","752"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","16","804"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","16","804"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","16","804"
"consented_grp[1]/hc_grp[1]/hc19","2","820"
"consented_grp[1]/st_intonote","1","823"
"consented_grp[1]/st_rpt[1]/st1a","2","824"
"consented_grp[1]/st_rpt[2]/st1a","2","826"
"consented_grp[1]/st_rpt[3]/st1a","15","828"
"consented_grp[1]/st_rpt[3]/st1b","16","842"
"consented_grp[1]/st_rpt[4]/st1a","2","858"
"consented_grp[1]/st_rpt[4]/st1b","1","859"
"consented_grp[1]/st_rpt[5]/st1a","1","861"
"consented_grp[1]/st_rpt[5]/st1_add_yn","9","862"
"consented_grp[1]/eu1","5","871"
"consented_grp[1]/eu2","28","876"
"consented_grp[1]/eu4_grp[1]/eu4","2","904"
"consented_grp[1]/eu5_grp[1]/eu5","7","905"
"consented_grp[1]/eu6","9","912"
"consented_grp[1]/eu9","9","922"
"consented_grp[1]/tn1","8","931"
"consented_grp[1]/tn2","2","938"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","940"
"consented_grp[1]/tn_rpt[1]/tn3","1","941"
"consented_grp[1]/tn_rpt[1]/tn4","33","942"
"consented_grp[1]/tn_rpt[1]/tn5","7","975"
"consented_grp[1]/tn_rpt[1]/tn10","3","982"
"consented_grp[1]/tn_rpt[1]/tn12","1","985"
"consented_grp[1]/tn_rpt[1]/tn13","2","987"
"consented_grp[1]/tn_rpt[1]/tn15","13","989"
"consented_grp[1]/irs1","2","1002"
"consented_grp[1]/ws1","3","1003"
"consented_grp[1]/ws3","1","1006"
"consented_grp[1]/ws4","16","1007"
"consented_grp[1]/ws5","2","1023"
