"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","3","3"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","6","7"
"comm_confirm_grp[1]/comm_details","2","13"
"comm_confirm_grp[1]/comm_confirm","2","13"
"u5_iden_grp[1]/u5_id","44","15"
"u5_iden_grp[1]/u5_fullname","44","15"
"u5_iden_grp[1]/u5_age","44","15"
"u5_iden_grp[1]/u5_ct_id","44","15"
"u5_iden_grp[1]/u5_ct_fullname","44","15"
"uf9","2","59"
"consent_grp[1]/consent","4","61"
"comments","12","63"
"consented_grp[1]/ub0","1","66"
"consented_grp[1]/ub1_age_sel","3","67"
"consented_grp[1]/ub1_dob_dmy","12","71"
"consented_grp[1]/ub5","2","83"
"consented_grp[1]/ub9","1","85"
"consented_grp[1]/br1","1","86"
"consented_grp[1]/br2","1","88"
"consented_grp[1]/br3","1","89"
"consented_grp[1]/ec1","2","90"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","5","92"
"consented_grp[1]/ec2_grp[1]/ec2_label","5","92"
"consented_grp[1]/ec2_grp[1]/ec2a","5","92"
"consented_grp[1]/ec2_grp[1]/ec2b","5","92"
"consented_grp[1]/ec2_grp[1]/ec2c","5","92"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","6","97"
"consented_grp[1]/ec3_grp[1]/ec3a","6","97"
"consented_grp[1]/ec3_grp[1]/ec3b","6","97"
"consented_grp[1]/ec7","7","104"
"consented_grp[1]/ec8","1","110"
"consented_grp[1]/ec9","2","111"
"consented_grp[1]/ec10","1","114"
"consented_grp[1]/ec11","1","115"
"consented_grp[1]/ec12","4","117"
"consented_grp[1]/ec13","1","120"
"consented_grp[1]/ec14","3","121"
"consented_grp[1]/ec15","5","124"
"consented_grp[1]/bd_grp[1]/bd2","11","127"
"consented_grp[1]/bd_grp[1]/bd3","2","140"
"consented_grp[1]/bd_grp[1]/bd4","31","142"
"consented_grp[1]/bd_grp[1]/bd5","6","172"
"consented_grp[1]/bd_grp[1]/bd6","4","179"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","7","183"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","7","183"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","7","183"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","7","183"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","7","183"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","7","183"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","190"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","190"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","192"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","192"
"consented_grp[1]/bd_grp[1]/bd8","2","194"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","196"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","197"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","199"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","1","200"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","201"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","1","202"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","203"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","204"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","1","206"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","207"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","208"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","210"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","211"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","212"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","214"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","215"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","216"
"consented_grp[1]/im2","2","217"
"consented_grp[1]/im5","2","219"
"consented_grp[1]/im6_note","6","221"
"consented_grp[1]/im6_rpt[1]/im6","4","226"
"consented_grp[1]/im6_rpt[1]/im6a","23","230"
"consented_grp[1]/im6_rpt[2]/im6","2","253"
"consented_grp[1]/im6_rpt[2]/im6a","6","255"
"consented_grp[1]/im6_rpt[3]/im6","3","261"
"consented_grp[1]/im6_rpt[3]/im6a","6","265"
"consented_grp[1]/im6_rpt[4]/im6","1","271"
"consented_grp[1]/im6_rpt[4]/im6a","4","272"
"consented_grp[1]/im6_rpt[5]/im6","1","276"
"consented_grp[1]/im6_rpt[5]/im6a","3","277"
"consented_grp[1]/im6_rpt[6]/im6","3","280"
"consented_grp[1]/im6_rpt[6]/im6a","3","284"
"consented_grp[1]/im6_rpt[7]/im6","3","286"
"consented_grp[1]/im6_rpt[7]/im6a","6","289"
"consented_grp[1]/im6_rpt[8]/im6","2","295"
"consented_grp[1]/im6_rpt[8]/im6a","3","297"
"consented_grp[1]/im6_rpt[9]/im6","3","300"
"consented_grp[1]/im6_rpt[9]/im6a","4","303"
"consented_grp[1]/im6_rpt[10]/im6","2","306"
"consented_grp[1]/im6_rpt[10]/im6a","3","308"
"consented_grp[1]/im6_rpt[11]/im6","3","311"
"consented_grp[1]/im6_rpt[12]/im6","1","314"
"consented_grp[1]/im6_rpt[13]/im6","1","315"
"consented_grp[1]/im6_rpt[14]/im6","8","317"
"consented_grp[1]/im6_rpt[15]/im6","2","325"
"consented_grp[1]/ca1","2","328"
"consented_grp[1]/ca14","2","329"
"consented_grp[1]/ca16","2","331"
"consented_grp[1]/ca17","2","332"
"consented_grp[1]/ca31","25","334"
"consented_grp[1]/gps_backup","185","359"
