"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","24"
"enum_id","6","26"
"enum_confirm_grp[1]/enum_details","1","32"
"enum_confirm_grp[1]/enum_confirm","1","32"
"community_id","106","33"
"comm_confirm_grp[1]/comm_details","2","139"
"comm_confirm_grp[1]/comm_confirm","2","139"
"hhid_grp[1]/hhid_instruction","6","141"
"hhid_grp[1]/hhid_struct_num","6","141"
"hhid_grp[1]/hhid_hh_num","6","141"
"hhid_confirm_grp[1]/hhid_details","1","147"
"hhid_confirm_grp[1]/hhid_confirm","1","147"
"consent_grp[1]/consent_instr","80","148"
"consent_grp[1]/consent","80","148"
"consented_grp[1]/hh_note","3","228"
"consented_grp[1]/hhm_cnt","22","229"
"consented_grp[1]/rooster_note","2","252"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","254"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","254"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","254"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","277"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","12","278"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","6","284"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","26","286"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","322"
"consented_grp[1]/hhm_rpt[1]/ed4","3","324"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","2","326"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","6","328"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","4","331"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","1","339"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","4","340"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","4","340"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","344"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","344"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","344"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","366"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","369"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","1","371"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","32","372"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","6","402"
"consented_grp[1]/hhm_rpt[2]/ed4","5","407"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","24","410"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","24","410"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","56","412"
