"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","6","9"
"comm_confirm_grp[1]/comm_details","2","15"
"comm_confirm_grp[1]/comm_confirm","2","15"
"u5_iden_grp[1]/u5_id","69","17"
"u5_iden_grp[1]/u5_fullname","69","17"
"u5_iden_grp[1]/u5_age","69","17"
"u5_iden_grp[1]/u5_ct_id","69","17"
"u5_iden_grp[1]/u5_ct_fullname","69","17"
"uf9","2","85"
"consent_grp[1]/consent","2","87"
"consented_grp[1]/ub0","1","89"
"consented_grp[1]/ub1_age_sel","1","90"
"consented_grp[1]/ub1_dob_dmy","4","91"
"consented_grp[1]/ub5","1","95"
"consented_grp[1]/ub9","1","96"
"consented_grp[1]/br1","2","97"
"consented_grp[1]/br2","4","100"
"consented_grp[1]/br3","1","103"
"consented_grp[1]/ec1","2","104"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","7","107"
"consented_grp[1]/ec2_grp[1]/ec2_label","7","107"
"consented_grp[1]/ec2_grp[1]/ec2a","7","107"
"consented_grp[1]/ec2_grp[1]/ec2b","7","107"
"consented_grp[1]/ec2_grp[1]/ec2c","7","107"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","7","114"
"consented_grp[1]/ec3_grp[1]/ec3a","7","114"
"consented_grp[1]/ec3_grp[1]/ec3b","7","114"
"consented_grp[1]/ec7","2","120"
"consented_grp[1]/ec8","1","122"
"consented_grp[1]/ec9","1","123"
"consented_grp[1]/ec10","1","124"
"consented_grp[1]/ec11","1","126"
"consented_grp[1]/ec12","1","127"
"consented_grp[1]/ec13","1","128"
"consented_grp[1]/ec14","1","129"
"consented_grp[1]/ec15","1","130"
"consented_grp[1]/bd_grp[1]/bd2","3","131"
"consented_grp[1]/bd_grp[1]/bd3","5","134"
"consented_grp[1]/bd_grp[1]/bd4","6","139"
"consented_grp[1]/bd_grp[1]/bd5","2","145"
"consented_grp[1]/bd_grp[1]/bd6","6","147"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","6","154"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","6","154"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","6","154"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","6","154"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","6","154"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","6","154"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","160"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","160"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","162"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","162"
"consented_grp[1]/bd_grp[1]/bd8","2","164"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","166"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","1","167"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","168"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","1","169"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","170"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","1","171"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","172"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","173"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","1","175"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","176"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","178"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","179"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","1","180"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","181"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","182"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","184"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","185"
"consented_grp[1]/im2","3","186"
"consented_grp[1]/im3","5","189"
"consented_grp[1]/ca1","3","194"
"consented_grp[1]/ca14","2","197"
"consented_grp[1]/ca16","2","199"
"consented_grp[1]/ca17","1","201"
"consented_grp[1]/ca31","18","202"
"consented_grp[1]/gps_backup","4","220"
"comments","4","224"
